entertainer	0.071155	0.648	3.3547e-08	0.20935	0.41749	0.63754	2.1866e-06	5.6961e-06	0.11131	0.66801	0.31935	0.11347	0.4266	0.31622	0.54246	8.5994e-06	0.31444	0.8419	8.9819e-07	0.043217	3.19e-06	2.6547e-05	3.7689e-05	0.2229	0.22261	6.13e-08	1.0644e-05	8.9938e-06	0.049685	0.15926	0.99992	1.9309e-09	0.3158	5.3307e-06	0.20568	0.16945	1.5597e-05	0.35574	0.11203	6.5828e-06	1.1784e-05	0.4559	1.3049e-05	0.053813	0.46704	1.3183e-05	2.4368e-05	2.7294e-09	0.026655	0.74673
descendant	0.087754	0.13898	3.3554e-08	0.054788	0.58659	0.42751	2.1846e-06	5.6942e-06	0.10227	0.28718	0.28025	0.30941	0.19981	0.34332	0.18095	8.5909e-06	0.10068	0.63238	8.9797e-07	0.15932	3.1882e-06	2.6589e-05	3.757e-05	0.40931	0.21549	6.1231e-08	1.0631e-05	8.9797e-06	0.16986	0.38649	0.99992	1.9317e-09	0.082776	5.3279e-06	0.12399	0.15749	1.5578e-05	0.14366	0.08193	6.5791e-06	1.179e-05	0.1438	1.304e-05	0.30038	0.34223	1.3166e-05	2.4324e-05	2.7306e-09	0.18934	0.36338
cod	0.18739	0.036828	3.3549e-08	0.063115	0.44146	0.54211	2.1839e-06	5.692e-06	0.93497	0.039173	0.090983	0.84777	0.98965	0.83923	0.24538	8.5972e-06	0.96302	0.032747	8.9766e-07	0.025235	3.1881e-06	2.6334e-05	3.792e-05	0.24983	0.17673	6.1243e-08	1.0644e-05	8.9996e-06	0.87738	0.028604	0.99991	1.9314e-09	0.60704	5.3328e-06	0.03429	0.11901	1.5565e-05	0.1331	0.55552	6.5839e-06	1.1771e-05	0.22368	1.306e-05	0.22652	0.75156	1.3204e-05	2.4373e-05	2.7303e-09	0.17422	0.2088
millet	0.068383	0.13481	3.3548e-08	0.079644	0.47288	0.31098	2.1851e-06	5.6924e-06	0.44569	0.17164	0.28189	0.1807	0.71445	0.028393	0.36622	8.6001e-06	0.20967	0.38335	8.9814e-07	0.017328	3.1893e-06	2.6399e-05	3.7905e-05	0.08986	0.075276	6.1263e-08	1.0645e-05	9.0006e-06	0.44709	0.19445	0.99991	1.9311e-09	0.060125	5.3342e-06	0.095261	0.22065	1.5561e-05	0.64838	0.29047	6.5838e-06	1.1783e-05	0.094249	1.3043e-05	0.049934	0.92509	1.3201e-05	2.4376e-05	2.7302e-09	0.038149	0.10079
fish	0.12512	0.13093	3.3544e-08	0.07792	0.60723	0.3162	2.1863e-06	5.697e-06	0.29728	0.12994	0.29341	0.16542	0.40214	0.26488	0.25098	8.5979e-06	0.15881	0.46822	8.9821e-07	0.11227	3.1902e-06	2.6561e-05	3.7669e-05	0.25379	0.2087	6.1291e-08	1.0644e-05	8.9919e-06	0.082393	0.15578	0.99992	1.931e-09	0.12548	5.3313e-06	0.078061	0.21275	1.5595e-05	0.11104	0.13905	6.5843e-06	1.1787e-05	0.10845	1.3055e-05	0.29744	0.4483	1.3184e-05	2.4365e-05	2.7295e-09	0.11091	0.24152
eubacteria	0.33318	0.091394	3.3548e-08	0.073022	0.77452	0.55363	2.1859e-06	5.6949e-06	0.63263	0.19848	0.38712	0.17812	0.69199	0.33093	0.19927	8.5964e-06	0.20286	0.34306	8.9813e-07	0.13208	3.1893e-06	2.6542e-05	3.7669e-05	0.22581	0.36439	6.1272e-08	1.0639e-05	8.9868e-06	0.08647	0.14903	0.99992	1.9311e-09	0.13025	5.3278e-06	0.050801	0.24252	1.5593e-05	0.14873	0.1103	6.5844e-06	1.1782e-05	0.062585	1.3053e-05	0.58929	0.58692	1.3183e-05	2.4369e-05	2.73e-09	0.14756	0.21749
invertebrate	0.82339	0.014262	3.355e-08	0.21943	0.93955	0.38519	2.1857e-06	5.6914e-06	0.92896	0.065448	0.33953	0.36516	0.92366	0.34113	0.057256	8.5966e-06	0.26043	0.16022	8.9799e-07	0.1842	3.1879e-06	2.6444e-05	3.7745e-05	0.072871	0.1749	6.1262e-08	1.0639e-05	8.9887e-06	0.13373	0.12502	0.99991	1.9312e-09	0.2759	5.3271e-06	0.025642	0.54682	1.5582e-05	0.079226	0.10006	6.5846e-06	1.1777e-05	0.015454	1.3055e-05	0.91588	0.89551	1.3195e-05	2.4403e-05	2.7303e-09	0.14423	0.054021
passerine	0.67875	0.069014	3.3548e-08	0.18463	0.87187	0.55109	2.1867e-06	5.6937e-06	0.83473	0.12936	0.64595	0.1049	0.87708	0.52529	0.14415	8.6001e-06	0.099828	0.16517	8.9826e-07	0.38639	3.1892e-06	2.6507e-05	3.7693e-05	0.16959	0.54096	6.1287e-08	1.0642e-05	8.9926e-06	0.059132	0.067243	0.99991	1.9313e-09	0.32563	5.3294e-06	0.048065	0.21376	1.5601e-05	0.068144	0.043976	6.5856e-06	1.1778e-05	0.030802	1.3057e-05	0.79689	0.81269	1.3195e-05	2.4396e-05	2.7299e-09	0.063082	0.10281
worker	0.14207	0.1547	3.3543e-08	0.068747	0.63564	0.40001	2.1868e-06	5.698e-06	0.30426	0.2316	0.30895	0.18446	0.45304	0.34716	0.20804	8.5988e-06	0.15007	0.41893	8.9832e-07	0.12373	3.1906e-06	2.6575e-05	3.7674e-05	0.26991	0.27785	6.1308e-08	1.0645e-05	8.9932e-06	0.074881	0.1664	0.99992	1.9309e-09	0.14391	5.3317e-06	0.07454	0.18555	1.5602e-05	0.092065	0.10146	6.5855e-06	1.1788e-05	0.14704	1.3056e-05	0.35978	0.4203	1.3186e-05	2.4375e-05	2.7293e-09	0.095456	0.30482
arthropod	0.92817	0.0074765	3.355e-08	0.18835	0.96845	0.51968	2.1858e-06	5.6891e-06	0.98689	0.029978	0.4431	0.36223	0.98333	0.31346	0.046262	8.6004e-06	0.43741	0.10168	8.9795e-07	0.21986	3.1878e-06	2.6391e-05	3.7767e-05	0.038926	0.37121	6.1264e-08	1.0637e-05	8.9901e-06	0.10717	0.044779	0.99991	1.9313e-09	0.43343	5.3262e-06	0.015446	0.7603	1.5582e-05	0.19742	0.066885	6.5862e-06	1.1768e-05	0.0044419	1.3057e-05	0.9765	0.98141	1.3204e-05	2.4421e-05	2.7306e-09	0.22004	0.019666
singer	0.041377	0.49284	3.3545e-08	0.086507	0.52163	0.51839	2.1867e-06	5.6969e-06	0.087326	0.85888	0.39007	0.16135	0.33578	0.72709	0.48851	8.5982e-06	0.33517	0.55759	8.9822e-07	0.070812	3.1903e-06	2.656e-05	3.7692e-05	0.38476	0.28303	6.1307e-08	1.0642e-05	8.9955e-06	0.022675	0.11759	0.99992	1.9307e-09	0.63558	5.3308e-06	0.20421	0.20842	1.5602e-05	0.11953	0.039498	6.584e-06	1.1784e-05	0.69987	1.3053e-05	0.052303	0.27512	1.3187e-05	2.4382e-05	2.7296e-09	0.044084	0.73213
performer	0.35734	0.47927	3.3549e-08	0.4652	0.33141	0.69671	2.1851e-06	5.6916e-06	0.53721	0.41121	0.28616	0.073583	0.87288	0.09645	0.50613	8.5992e-06	0.47516	0.86422	8.9803e-07	0.0090052	3.1882e-06	2.6447e-05	3.771e-05	0.064001	0.25714	6.1271e-08	1.0639e-05	8.9954e-06	0.092244	0.055087	0.99992	1.9313e-09	0.14307	5.3275e-06	0.15705	0.21893	1.5585e-05	0.38265	0.30058	6.5823e-06	1.177e-05	0.10767	1.3044e-05	0.074962	0.9071	1.319e-05	2.4382e-05	2.7302e-09	0.031904	0.30494
actor	0.096865	0.40082	3.354e-08	0.11966	0.49121	0.45876	2.1878e-06	5.6982e-06	0.1738	0.5255	0.24374	0.15673	0.45755	0.34115	0.39018	8.6033e-06	0.26693	0.69019	8.9847e-07	0.06952	3.1913e-06	2.6539e-05	3.7727e-05	0.30342	0.29666	6.1342e-08	1.0651e-05	9.0005e-06	0.074516	0.15302	0.99992	1.9306e-09	0.30806	5.333e-06	0.11509	0.16593	1.5608e-05	0.1426	0.064307	6.5872e-06	1.1786e-05	0.28487	1.3062e-05	0.18818	0.38748	1.3195e-05	2.4394e-05	2.729e-09	0.060164	0.51648
plant	0.039112	0.82599	3.3547e-08	0.17472	0.53005	0.57075	2.1859e-06	5.694e-06	0.040369	0.73823	0.0928	0.16864	0.34446	0.40683	0.54646	8.5998e-06	0.40906	0.70186	8.9818e-07	0.014663	3.1892e-06	2.6504e-05	3.7744e-05	0.32567	0.37066	6.1294e-08	1.0643e-05	9.0005e-06	0.044805	0.093269	0.99992	1.9313e-09	0.38786	5.3327e-06	0.43784	0.21076	1.5588e-05	0.10738	0.098218	6.581e-06	1.1776e-05	0.66376	1.3039e-05	0.019571	0.31256	1.319e-05	2.4381e-05	2.7296e-09	0.024296	0.55962
vertebrate	0.51264	0.043275	3.354e-08	0.083563	0.60811	0.85065	2.187e-06	5.6939e-06	0.92369	0.1309	0.57354	0.10906	0.89542	0.33992	0.20111	8.6037e-06	0.22961	0.13971	8.9818e-07	0.32147	3.1897e-06	2.6453e-05	3.777e-05	0.31684	0.28814	6.1305e-08	1.0647e-05	8.9971e-06	0.10662	0.11672	0.99991	1.9308e-09	0.4253	5.332e-06	0.026335	0.17203	1.5596e-05	0.044127	0.056923	6.5873e-06	1.1778e-05	0.02126	1.306e-05	0.87789	0.88449	1.32e-05	2.4406e-05	2.7297e-09	0.097457	0.049155
ungulate	0.26842	0.12395	3.3543e-08	0.062763	0.61458	0.53582	2.1865e-06	5.6967e-06	0.70687	0.16177	0.39948	0.15703	0.63944	0.24556	0.22168	8.5979e-06	0.13371	0.31479	8.9834e-07	0.071271	3.1901e-06	2.6558e-05	3.7679e-05	0.2495	0.26898	6.1295e-08	1.0643e-05	8.9904e-06	0.091198	0.095609	0.99992	1.9308e-09	0.092705	5.3315e-06	0.089196	0.15086	1.5598e-05	0.077153	0.09045	6.5847e-06	1.1787e-05	0.067751	1.3053e-05	0.55634	0.55937	1.3182e-05	2.4366e-05	2.7292e-09	0.092203	0.17373
collegian	0.16278	0.1463	3.3559e-08	0.035993	0.71054	0.58953	2.1844e-06	5.6936e-06	0.61645	0.10245	0.46014	0.098498	0.68828	0.38817	0.29543	8.5901e-06	0.094306	0.55857	8.981e-07	0.19684	3.188e-06	2.6589e-05	3.7589e-05	0.25654	0.22773	6.1225e-08	1.0634e-05	8.9749e-06	0.037761	0.16519	0.99992	1.932e-09	0.088756	5.3242e-06	0.094077	0.21859	1.5585e-05	0.36823	0.43429	6.5817e-06	1.178e-05	0.070383	1.3048e-05	0.79937	0.19997	1.3169e-05	2.4341e-05	2.7306e-09	0.058228	0.6961
arthropod	0.65693	0.033615	3.3541e-08	0.10052	0.76505	0.40049	2.1866e-06	5.6927e-06	0.86169	0.10324	0.35693	0.19317	0.89781	0.38007	0.11149	8.6014e-06	0.25127	0.25902	8.9819e-07	0.22977	3.1894e-06	2.6444e-05	3.7776e-05	0.16678	0.19118	6.1303e-08	1.0646e-05	8.9982e-06	0.1027	0.063034	0.99991	1.931e-09	0.26106	5.3309e-06	0.030298	0.34311	1.5591e-05	0.05561	0.10276	6.5865e-06	1.1777e-05	0.026226	1.3059e-05	0.76235	0.86525	1.3201e-05	2.4419e-05	2.7297e-09	0.085744	0.095906
contestant	0.058207	0.17684	3.3555e-08	0.047339	0.11398	0.16821	2.1848e-06	5.6923e-06	0.071616	0.11828	0.28646	0.28355	0.089974	0.44387	0.067024	8.5887e-06	0.22692	0.69899	8.9807e-07	0.12987	3.1886e-06	2.6571e-05	3.7565e-05	0.51335	0.067155	6.1237e-08	1.0636e-05	8.9783e-06	0.029345	0.39662	0.99992	1.9313e-09	0.027975	5.3267e-06	0.043934	0.055609	1.5566e-05	0.22068	0.058358	6.5802e-06	1.1788e-05	0.073981	1.3046e-05	0.53769	0.17981	1.3166e-05	2.4312e-05	2.7309e-09	0.19516	0.47438
vertebrate	0.36322	0.088143	3.3538e-08	0.109	0.67556	0.56764	2.1878e-06	5.6981e-06	0.79115	0.15942	0.40403	0.26154	0.82745	0.33259	0.22849	8.6047e-06	0.44258	0.30543	8.9843e-07	0.083943	3.1913e-06	2.651e-05	3.7774e-05	0.13509	0.32543	6.1343e-08	1.0651e-05	9.0027e-06	0.13984	0.063189	0.99992	1.9304e-09	0.18866	5.334e-06	0.051049	0.34694	1.5607e-05	0.11949	0.16531	6.5887e-06	1.1784e-05	0.060439	1.3065e-05	0.55256	0.83079	1.32e-05	2.4404e-05	2.7286e-09	0.092447	0.15105
animal	0.4933	0.23794	3.3546e-08	0.38455	0.4613	0.41963	2.1859e-06	5.6925e-06	0.29705	0.45864	0.50888	0.077682	0.8174	0.15118	0.34974	8.5987e-06	0.20068	0.74075	8.981e-07	0.073922	3.1885e-06	2.6464e-05	3.7688e-05	0.1268	0.21962	6.1282e-08	1.0639e-05	8.9917e-06	0.04938	0.073779	0.99992	1.9313e-09	0.25208	5.3282e-06	0.11624	0.16148	1.5593e-05	0.11235	0.093675	6.5829e-06	1.1775e-05	0.049166	1.3049e-05	0.233	0.8168	1.3191e-05	2.4384e-05	2.73e-09	0.030675	0.20756
plant	0.21916	0.091972	3.3541e-08	0.099182	0.7462	0.52267	2.1868e-06	5.6959e-06	0.6997	0.15784	0.3174	0.30717	0.84828	0.50185	0.26831	8.6022e-06	0.43216	0.2371	8.9823e-07	0.0921	3.1903e-06	2.6477e-05	3.7804e-05	0.18012	0.317	6.1321e-08	1.0649e-05	8.9997e-06	0.14864	0.0379	0.99991	1.9309e-09	0.22997	5.3328e-06	0.062812	0.30259	1.5599e-05	0.12901	0.16532	6.5871e-06	1.1778e-05	0.10974	1.3065e-05	0.44604	0.7372	1.3201e-05	2.4404e-05	2.729e-09	0.1096	0.1843
cranberry	0.083741	0.27856	3.3546e-08	0.75228	0.11289	0.48925	2.1839e-06	5.6902e-06	0.21775	0.11634	0.038851	0.21276	0.90418	0.02087	0.35965	8.5995e-06	0.28316	0.7873	8.9795e-07	0.002546	3.1882e-06	2.6356e-05	3.7924e-05	0.097834	0.055637	6.125e-08	1.0645e-05	9.0076e-06	0.42712	0.019129	0.99992	1.9314e-09	0.040189	5.3343e-06	0.20095	0.13319	1.5538e-05	0.25851	0.81233	6.5794e-06	1.1777e-05	0.12764	1.3036e-05	0.011258	0.87771	1.3208e-05	2.4379e-05	2.7303e-09	0.058037	0.084104
consumer	0.035681	0.10441	3.3556e-08	0.022209	0.39373	0.3082	2.1851e-06	5.6946e-06	0.062488	0.34798	0.055757	0.27325	0.2356	0.26545	0.19628	8.5913e-06	0.23605	0.52542	8.9819e-07	0.19442	3.1881e-06	2.6577e-05	3.7612e-05	0.41122	0.35177	6.124e-08	1.0635e-05	8.9815e-06	0.20984	0.21812	0.99992	1.9315e-09	0.048199	5.3274e-06	0.03001	0.10118	1.5585e-05	0.12179	0.078278	6.581e-06	1.1787e-05	0.076632	1.3043e-05	0.84092	0.10782	1.3169e-05	2.4334e-05	2.731e-09	0.28651	0.5008
predator	0.28155	0.039384	3.3545e-08	0.080167	0.24194	0.57259	2.185e-06	5.6903e-06	0.67743	0.029224	0.18719	0.15555	0.90719	0.28341	0.11612	8.6017e-06	0.55188	0.22392	8.98e-07	0.12406	3.1882e-06	2.6411e-05	3.7795e-05	0.15868	0.10271	6.1274e-08	1.0642e-05	9.0004e-06	0.22582	0.023311	0.99991	1.9311e-09	0.18391	5.3323e-06	0.035732	0.17401	1.5578e-05	0.030945	0.10167	6.584e-06	1.1774e-05	0.03262	1.3053e-05	0.41425	0.73597	1.3196e-05	2.4416e-05	2.73e-09	0.052519	0.12222
employee	0.19758	0.35058	3.3553e-08	0.025062	0.24851	0.039562	2.1841e-06	5.6949e-06	0.36172	0.027062	0.40991	0.7336	0.11366	0.84071	0.16418	8.5876e-06	0.020974	0.55814	8.9771e-07	0.081647	3.1883e-06	2.6603e-05	3.7569e-05	0.3708	0.46519	6.1233e-08	1.0634e-05	8.9788e-06	0.18194	0.27861	0.99991	1.9313e-09	0.05149	5.3293e-06	0.23165	0.25664	1.5589e-05	0.038061	0.053056	6.5794e-06	1.1792e-05	0.080211	1.3054e-05	0.46516	0.11823	1.3164e-05	2.4375e-05	2.7304e-09	0.11305	0.28065
beard	0.026279	0.24525	3.3557e-08	0.043299	0.45907	0.37695	2.1825e-06	5.6915e-06	0.098215	0.040889	0.094608	0.21406	0.11014	0.10853	0.18147	8.5889e-06	0.11475	0.3814	8.9778e-07	0.048177	3.1869e-06	2.6536e-05	3.7639e-05	0.072709	0.072822	6.1181e-08	1.0632e-05	8.9842e-06	0.15701	0.025053	0.99991	1.9317e-09	0.11203	5.3281e-06	0.16404	0.26992	1.5563e-05	0.19987	0.42478	6.5752e-06	1.1787e-05	0.084657	1.3029e-05	0.11476	0.49125	1.3165e-05	2.4346e-05	2.7311e-09	0.037653	0.20593
employee	0.15353	0.17027	3.3545e-08	0.075005	0.65836	0.49597	2.1863e-06	5.697e-06	0.34838	0.19782	0.29401	0.1765	0.46698	0.30994	0.28517	8.598e-06	0.20511	0.41392	8.9823e-07	0.12994	3.19e-06	2.6557e-05	3.7668e-05	0.29873	0.29976	6.1288e-08	1.0643e-05	8.991e-06	0.086391	0.15198	0.99992	1.9311e-09	0.15733	5.3305e-06	0.072379	0.19477	1.5596e-05	0.11853	0.10828	6.5843e-06	1.1786e-05	0.12911	1.3055e-05	0.39101	0.4734	1.3183e-05	2.4367e-05	2.7297e-09	0.11383	0.31956
actor	0.052403	0.39832	3.3551e-08	0.067517	0.62013	0.4178	2.1849e-06	5.6949e-06	0.17377	0.35676	0.28886	0.15485	0.30428	0.30298	0.37982	8.5917e-06	0.12451	0.53597	8.9802e-07	0.076081	3.1888e-06	2.6595e-05	3.7599e-05	0.41002	0.25254	6.1241e-08	1.0634e-05	8.9812e-06	0.10821	0.30941	0.99992	1.9315e-09	0.11342	5.3269e-06	0.099123	0.13009	1.5581e-05	0.272	0.10622	6.5798e-06	1.1788e-05	0.18159	1.3043e-05	0.28494	0.29848	1.3169e-05	2.433e-05	2.7303e-09	0.12139	0.46396
performer	0.24402	0.56656	3.3543e-08	0.17005	0.5136	0.44461	2.1872e-06	5.6966e-06	0.30806	0.20311	0.25875	0.16835	0.58037	0.23614	0.36689	8.6027e-06	0.2399	0.52321	8.9835e-07	0.057039	3.1901e-06	2.651e-05	3.7727e-05	0.17672	0.25871	6.1323e-08	1.065e-05	9.0003e-06	0.095323	0.077969	0.99992	1.9307e-09	0.21645	5.3333e-06	0.22974	0.20221	1.5599e-05	0.12605	0.11208	6.5863e-06	1.1783e-05	0.16618	1.306e-05	0.18192	0.65957	1.3194e-05	2.4396e-05	2.7293e-09	0.056048	0.25477
thinker	0.10017	0.155	3.3548e-08	0.047769	0.62599	0.22698	2.1855e-06	5.6952e-06	0.26635	0.062879	0.16808	0.31482	0.21868	0.19901	0.30819	8.5952e-06	0.080367	0.26666	8.98e-07	0.19298	3.1893e-06	2.6574e-05	3.7634e-05	0.18675	0.17013	6.1268e-08	1.0639e-05	8.9854e-06	0.049516	0.18508	0.99992	1.9313e-09	0.090376	5.3292e-06	0.046479	0.15599	1.559e-05	0.07744	0.26424	6.5835e-06	1.1788e-05	0.20784	1.3049e-05	0.41602	0.24839	1.3179e-05	2.436e-05	2.7297e-09	0.068198	0.31236
vertebrate	0.62221	0.028504	3.3545e-08	0.17384	0.76294	0.19446	2.1864e-06	5.6912e-06	0.87955	0.078448	0.38505	0.27454	0.9556	0.56829	0.052463	8.6025e-06	0.19248	0.18766	8.9822e-07	0.17581	3.1886e-06	2.6415e-05	3.7777e-05	0.16125	0.19153	6.1295e-08	1.0646e-05	8.9997e-06	0.096582	0.046923	0.99991	1.931e-09	0.51258	5.3317e-06	0.027302	0.26342	1.5594e-05	0.03305	0.063551	6.5864e-06	1.1774e-05	0.020832	1.3061e-05	0.90061	0.90803	1.3209e-05	2.4425e-05	2.7298e-09	0.06287	0.050862
insect	0.78168	0.0069376	3.3555e-08	0.06521	0.43318	0.19982	2.1847e-06	5.692e-06	0.78285	0.039284	0.36933	0.28574	0.73965	0.68044	0.024613	8.5909e-06	0.062806	0.25601	8.9773e-07	0.60252	3.1872e-06	2.6494e-05	3.7686e-05	0.065562	0.2144	6.123e-08	1.0632e-05	8.9849e-06	0.093594	0.038429	0.99991	1.9313e-09	0.044693	5.3293e-06	0.11974	0.41157	1.5585e-05	0.015477	0.030925	6.5804e-06	1.1778e-05	0.023276	1.3053e-05	0.58903	0.83978	1.3175e-05	2.4392e-05	2.7302e-09	0.096375	0.043175
actor	0.13312	0.4131	3.3541e-08	0.19524	0.39176	0.48329	2.1869e-06	5.6966e-06	0.19175	0.58655	0.28287	0.12138	0.54444	0.30036	0.44817	8.6024e-06	0.28559	0.71952	8.983e-07	0.053408	3.1902e-06	2.6523e-05	3.7713e-05	0.21544	0.31527	6.1312e-08	1.0647e-05	8.9974e-06	0.050292	0.122	0.99992	1.9309e-09	0.255	5.3319e-06	0.1289	0.17939	1.5601e-05	0.20246	0.092659	6.5853e-06	1.1782e-05	0.30292	1.3054e-05	0.11606	0.51694	1.3192e-05	2.4388e-05	2.7294e-09	0.037043	0.51618
passerine	0.20036	0.11707	3.3539e-08	0.088027	0.36723	0.31966	2.1875e-06	5.698e-06	0.55589	0.1344	0.23674	0.2164	0.51822	0.18645	0.17466	8.6041e-06	0.21702	0.48415	8.9843e-07	0.087813	3.1911e-06	2.6529e-05	3.7744e-05	0.28771	0.25697	6.1335e-08	1.0652e-05	9.0033e-06	0.09378	0.08483	0.99991	1.9305e-09	0.15985	5.3351e-06	0.10553	0.13259	1.5605e-05	0.063486	0.082796	6.5878e-06	1.1785e-05	0.072349	1.3063e-05	0.35362	0.53056	1.3197e-05	2.4406e-05	2.7288e-09	0.10243	0.19568
driver	0.14018	0.26662	3.3545e-08	0.046989	0.72343	0.24573	2.1863e-06	5.697e-06	0.19752	0.14149	0.38489	0.35173	0.29675	0.29484	0.15584	8.5966e-06	0.094074	0.37067	8.9823e-07	0.15581	3.1899e-06	2.6579e-05	3.7644e-05	0.24438	0.26038	6.1282e-08	1.0642e-05	8.9882e-06	0.095327	0.36905	0.99992	1.931e-09	0.088395	5.3309e-06	0.14487	0.13873	1.5594e-05	0.09007	0.1062	6.584e-06	1.1788e-05	0.1341	1.3054e-05	0.39681	0.26021	1.3181e-05	2.4365e-05	2.7297e-09	0.13502	0.21971
ungulate	0.5879	0.054277	3.3543e-08	0.1264	0.80407	0.48792	2.1875e-06	5.6963e-06	0.80135	0.1315	0.39898	0.22906	0.8214	0.30587	0.1325	8.6019e-06	0.21653	0.27595	8.9839e-07	0.18521	3.1903e-06	2.6496e-05	3.7776e-05	0.14891	0.27709	6.1325e-08	1.065e-05	8.9995e-06	0.10786	0.066389	0.99991	1.9307e-09	0.23596	5.3323e-06	0.046832	0.39968	1.5602e-05	0.088416	0.09297	6.5878e-06	1.1783e-05	0.042414	1.3062e-05	0.65622	0.79666	1.3199e-05	2.4411e-05	2.729e-09	0.11595	0.11742
mercer	0.023474	0.16453	3.3549e-08	0.099582	0.58149	0.32448	2.184e-06	5.6947e-06	0.12249	0.029666	0.061703	0.44754	0.09988	0.049381	0.15886	8.5909e-06	0.15322	0.14591	8.9787e-07	0.073694	3.1887e-06	2.6587e-05	3.7627e-05	0.099977	0.058657	6.1225e-08	1.064e-05	8.9841e-06	0.083546	0.035628	0.99991	1.9314e-09	0.23019	5.3283e-06	0.18301	0.10503	1.5578e-05	0.075432	0.69043	6.5788e-06	1.1789e-05	0.19634	1.3038e-05	0.10924	0.19057	1.3173e-05	2.4334e-05	2.7305e-09	0.042771	0.55048
mammal	0.57081	0.043854	3.3539e-08	0.094841	0.70167	0.75101	2.1868e-06	5.6935e-06	0.94303	0.13277	0.58423	0.13297	0.93979	0.45734	0.15108	8.6034e-06	0.30561	0.10837	8.982e-07	0.31466	3.1896e-06	2.6452e-05	3.7776e-05	0.17111	0.34289	6.1304e-08	1.0646e-05	8.9974e-06	0.061781	0.038518	0.99991	1.9308e-09	0.40999	5.3313e-06	0.028726	0.28424	1.5598e-05	0.038387	0.05909	6.5874e-06	1.1774e-05	0.022893	1.3061e-05	0.83635	0.9188	1.3201e-05	2.4417e-05	2.7297e-09	0.077528	0.043847
chordate	0.93287	0.0079304	3.3544e-08	0.17248	0.96458	0.42147	2.1858e-06	5.6893e-06	0.97191	0.23933	0.69097	0.18654	0.98679	0.64015	0.024898	8.5971e-06	0.19282	0.10979	8.9801e-07	0.69452	3.1881e-06	2.6405e-05	3.7751e-05	0.026629	0.51643	6.1263e-08	1.0635e-05	8.9869e-06	0.025477	0.019746	0.99991	1.9312e-09	0.46596	5.3246e-06	0.013157	0.61965	1.5589e-05	0.20064	0.043665	6.5852e-06	1.1766e-05	0.0036998	1.3054e-05	0.97848	0.96737	1.3203e-05	2.4424e-05	2.7301e-09	0.11348	0.015013
stroke	0.18016	0.19076	3.3568e-08	0.16012	0.015251	0.96976	2.181e-06	5.6909e-06	0.32465	0.11709	0.31599	0.021848	0.065706	0.25658	0.038554	8.5834e-06	0.17972	0.1165	8.9726e-07	0.11023	3.1853e-06	2.6538e-05	3.7572e-05	0.021808	0.16652	6.109e-08	1.0622e-05	8.969e-06	0.093411	0.12265	0.99991	1.9321e-09	0.11381	5.3242e-06	0.22315	0.1452	1.5569e-05	0.71216	0.74076	6.568e-06	1.1784e-05	0.044908	1.3015e-05	0.071603	0.55134	1.3145e-05	2.4329e-05	2.733e-09	0.10665	0.12015
animal	0.37666	0.085974	3.354e-08	0.12519	0.72401	0.42111	2.1875e-06	5.6963e-06	0.70584	0.17367	0.37827	0.16815	0.80587	0.33856	0.16719	8.6034e-06	0.21898	0.27656	8.9837e-07	0.16052	3.1905e-06	2.6501e-05	3.7751e-05	0.17426	0.32826	6.1329e-08	1.0649e-05	8.9991e-06	0.070967	0.068086	0.99991	1.9307e-09	0.23562	5.3323e-06	0.047029	0.2597	1.5604e-05	0.0866	0.077737	6.5879e-06	1.178e-05	0.053025	1.3063e-05	0.62979	0.77026	1.32e-05	2.4408e-05	2.7291e-09	0.082488	0.13834
vertebrate	0.47348	0.060714	3.3541e-08	0.116	0.78569	0.44199	2.1873e-06	5.6956e-06	0.79364	0.15597	0.42396	0.17844	0.84434	0.35447	0.12819	8.6021e-06	0.2259	0.24034	8.9831e-07	0.23141	3.1902e-06	2.6493e-05	3.7744e-05	0.14939	0.32942	6.132e-08	1.0647e-05	8.9965e-06	0.061999	0.067757	0.99991	1.9308e-09	0.23259	5.3315e-06	0.037873	0.29079	1.5602e-05	0.083283	0.072674	6.5875e-06	1.178e-05	0.037858	1.3062e-05	0.74514	0.79704	1.3199e-05	2.4408e-05	2.7292e-09	0.08919	0.10368
citizen	0.084907	0.14523	3.3556e-08	0.11972	0.22275	0.12883	2.1843e-06	5.6958e-06	0.39393	0.018194	0.10704	0.079904	0.20157	0.12381	0.14723	8.5918e-06	0.12787	0.52441	8.9799e-07	0.056369	3.1891e-06	2.6566e-05	3.7576e-05	0.33718	0.14365	6.1229e-08	1.0637e-05	8.986e-06	0.03552	0.12583	0.99992	1.9316e-09	0.070223	5.3288e-06	0.18183	0.14291	1.5583e-05	0.039088	0.26646	6.5801e-06	1.1784e-05	0.14652	1.3044e-05	0.077511	0.18747	1.3172e-05	2.4329e-05	2.7305e-09	0.49051	0.062699
