actor	0.42266	1.0078e-15	7.633e-18	7.4372e-18	0.25294	4.071e-17	7.6231e-14	0.21752	1.3902e-11	1.1057e-18	5.3011e-10	0.055591	0.12276	0.16876	2.9954e-12	0.17759	0.047704	0.059644	4.3363e-12	0.38001	2.2386e-10	0.96564	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.26245	0.052743	0.21259	2.4961e-15	0.29002	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0462e-17	1.9172e-06	0.08218	8.2269e-11	0.28097	0.3182	1.6228e-07	2.2242e-11	7.1831e-15	0.47145	0.16396	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.19858	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.26337	0.48225	1.1732e-15	0.20998	0.51524	2.6524e-18	2.5105e-18	0.44069	9.4223e-19	3.4756e-15	0.022614	2.1083e-17	2.6278e-14	3.126e-15	0.15508	5.6414e-14	2.2243e-11	0.046645	1.7296e-17	0.65402	5.9367e-07	0.089783	0.37212	6.6264e-19	2.6867e-16	0.089811	1.1623e-11	0.42644	1.2767e-16	3.0838e-14	0.056956	6.4591e-18	0.091157	0.14469	0.081178	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.45799	1.1709e-15	4.448e-18	0.4548	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.35716	3.2043e-18	1.5785e-18	1.1511e-08	0.10543	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.10413	0.43578	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.6313	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.037997	9.3693e-18	3.4264e-18	5.2635e-06	0.18854	2.7495e-11	6.8532e-15	0.90999	3.9967e-18	0.21724	3.6961e-16	0.12586	1.8838e-09	5.3307e-18	0.1444	3.8355e-16	5.7374e-06	0.14174	8.091e-08	0.44875	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1524e-07	0.48936	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.12445	4.6031e-15	1.3601e-13	0.10975	0.28583	7.4882e-16	1.4789e-16	0.077334	4.7583e-17	0.10939	0.14143	0.8957	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.06102	1.2296e-06	0.25612	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.19918	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.10763	5.9817e-08	9.6039e-14
performer	0.17507	1.0078e-15	7.633e-18	7.4372e-18	0.078499	4.071e-17	7.6231e-14	0.13924	1.3902e-11	1.1057e-18	5.3011e-10	0.14826	0.16054	0.18756	2.9953e-12	0.12962	0.13983	0.11688	4.3363e-12	0.15895	2.2386e-10	0.71603	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.17881	0.20812	0.14396	2.4961e-15	0.30626	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.15865	8.2269e-11	0.24895	0.15995	1.6228e-07	2.2242e-11	7.1831e-15	0.19754	0.1412	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.15143	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.15456	0.24283	1.1732e-15	0.18163	0.21067	2.6524e-18	2.5105e-18	0.36176	9.4223e-19	3.4756e-15	0.095712	2.1083e-17	2.6278e-14	3.126e-15	0.21864	5.6414e-14	2.2243e-11	0.087188	1.7296e-17	0.15717	5.9365e-07	0.12232	0.16661	6.6265e-19	2.6867e-16	0.15763	1.1623e-11	0.29884	1.2767e-16	3.0838e-14	0.098468	6.4591e-18	0.14767	0.12711	0.16747	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.45737	1.1709e-15	4.4481e-18	0.33755	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.087304	3.2043e-18	1.5785e-18	1.1511e-08	0.16207	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.15697	0.13166	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.15087	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.19782	9.3693e-18	3.4264e-18	5.2636e-06	0.1575	2.7495e-11	6.8532e-15	0.4574	3.9967e-18	0.16407	3.6961e-16	0.20438	1.8838e-09	5.3308e-18	0.20348	3.8355e-16	5.7378e-06	0.20224	8.0909e-08	0.14177	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.16456	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.12528	4.6031e-15	1.3601e-13	0.12057	0.13887	7.4882e-16	1.4789e-16	0.11965	4.7583e-17	0.13763	0.13538	0.38809	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.17023	1.2296e-06	0.26484	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.12232	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.1283	5.9817e-08	9.6039e-14
progenitor	0.19633	1.0078e-15	7.6329e-18	7.4371e-18	0.16907	4.071e-17	7.6231e-14	0.022641	1.3902e-11	1.1057e-18	5.3012e-10	0.014874	0.24967	0.356	2.9954e-12	0.057664	0.010631	0.084099	4.3363e-12	0.14441	2.2386e-10	0.91444	1.6556e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.071072	0.2037	0.026028	2.4961e-15	0.70973	1.3396e-11	1.423e-15	8.4665e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9172e-06	0.065145	8.2269e-11	0.065975	0.28861	1.6228e-07	2.2242e-11	7.1831e-15	0.15183	0.23626	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.22752	7.6972e-17	2.1058e-15	2.2862e-17	8.025e-13	6.5436e-18	9.1743e-11	0.14514	0.024916	1.1732e-15	0.014765	0.048514	2.6524e-18	2.5105e-18	0.50624	9.4222e-19	3.4756e-15	0.092175	2.1083e-17	2.6278e-14	3.126e-15	0.27995	5.6414e-14	2.2243e-11	0.010485	1.7296e-17	0.094239	5.9365e-07	0.058065	0.039656	6.6264e-19	2.6867e-16	0.20903	1.1623e-11	0.023586	1.2767e-16	3.0838e-14	0.026244	6.4591e-18	0.023035	0.024404	0.02605	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.24849	1.1709e-15	4.448e-18	0.08645	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.6359e-10	0.10461	3.2043e-18	1.5785e-18	1.1511e-08	0.10778	6.1432e-16	6.1738e-16	2.8316e-10	1.6639e-09	0.054723	0.088961	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.75433	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.26172	9.3692e-18	3.4263e-18	5.2647e-06	0.03864	2.7495e-11	6.8531e-15	0.79973	3.9967e-18	0.38945	3.6961e-16	0.74796	1.8838e-09	5.3307e-18	0.097631	3.8355e-16	5.7395e-06	0.07901	8.0911e-08	0.67434	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1531e-07	0.062285	3.6172e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.052776	4.6031e-15	1.3601e-13	0.48429	0.58259	7.4882e-16	1.4789e-16	0.17487	4.7583e-17	0.081648	0.20531	0.45204	4.8885e-17	2.8244e-16	5.6934e-16	2.9722e-16	0.23659	1.2295e-06	0.41175	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.019662	1.5354e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.33383	5.9818e-08	9.6038e-14
climber	0.15236	1.0078e-15	7.633e-18	7.4372e-18	0.20288	4.071e-17	7.6231e-14	0.20187	1.3902e-11	1.1057e-18	5.3011e-10	0.1467	0.23057	0.26545	2.9953e-12	0.1326	0.15064	0.098122	4.3363e-12	0.1447	2.2386e-10	0.9626	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.1113	0.21289	0.17064	2.4961e-15	0.37217	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9168e-06	0.13757	8.2269e-11	0.16995	0.27296	1.6228e-07	2.2242e-11	7.1832e-15	0.083924	0.055035	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.18194	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.12883	0.24493	1.1732e-15	0.11817	0.41106	2.6524e-18	2.5105e-18	0.13855	9.4223e-19	3.4756e-15	0.090447	2.1083e-17	2.6278e-14	3.126e-15	0.08473	5.6414e-14	2.2243e-11	0.34233	1.7296e-17	0.06241	5.9365e-07	0.14136	0.73924	6.6265e-19	2.6867e-16	0.18201	1.1623e-11	0.21332	1.2767e-16	3.0838e-14	0.083473	6.4592e-18	0.072831	0.11536	0.34834	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.57922	1.1709e-15	4.4481e-18	0.39773	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.14451	3.2043e-18	1.5785e-18	1.1511e-08	0.094348	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.13622	0.12513	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.20375	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.11894	9.3693e-18	3.4264e-18	5.2634e-06	0.099848	2.7495e-11	6.8532e-15	0.5571	3.9967e-18	0.25668	3.6961e-16	0.3881	1.8838e-09	5.3308e-18	0.056051	3.8355e-16	5.7375e-06	0.15611	8.0909e-08	0.11315	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.12971	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.13532	4.6031e-15	1.3601e-13	0.097384	0.27792	7.4882e-16	1.4789e-16	0.06021	4.7583e-17	0.14732	0.15914	0.67634	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.26293	1.2296e-06	0.16777	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.052552	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.12111	5.9817e-08	9.6039e-14
defender	0.1831	1.0078e-15	7.633e-18	7.4372e-18	0.092598	4.071e-17	7.6231e-14	0.14716	1.3902e-11	1.1057e-18	5.3011e-10	0.16164	0.16281	0.1923	2.9953e-12	0.10329	0.17444	0.12926	4.3363e-12	0.18138	2.2386e-10	0.79665	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.20582	0.16896	0.13056	2.4961e-15	0.26597	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.1204	8.2269e-11	0.26469	0.13895	1.6228e-07	2.2242e-11	7.1832e-15	0.17327	0.13717	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.1765	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.14798	0.2014	1.1732e-15	0.21355	0.17651	2.6524e-18	2.5105e-18	0.34206	9.4223e-19	3.4756e-15	0.092182	2.1083e-17	2.6278e-14	3.126e-15	0.19009	5.6414e-14	2.2243e-11	0.11248	1.7296e-17	0.1433	5.9365e-07	0.12493	0.25309	6.6265e-19	2.6867e-16	0.16658	1.1623e-11	0.27974	1.2767e-16	3.0838e-14	0.089444	6.4592e-18	0.14362	0.12403	0.17201	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.41881	1.1709e-15	4.4481e-18	0.33287	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.083093	3.2043e-18	1.5785e-18	1.1511e-08	0.13206	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.13067	0.15576	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.15523	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.21531	9.3694e-18	3.4264e-18	5.2635e-06	0.17246	2.7495e-11	6.8532e-15	0.50243	3.9967e-18	0.1276	3.6961e-16	0.22246	1.8838e-09	5.3308e-18	0.14017	3.8355e-16	5.7375e-06	0.15533	8.0909e-08	0.1377	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.19307	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.16188	4.6031e-15	1.3601e-13	0.10894	0.1248	7.4882e-16	1.4789e-16	0.1092	4.7583e-17	0.1404	0.14101	0.37061	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.15951	1.2296e-06	0.24082	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.10687	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.13866	5.9817e-08	9.6039e-14
actor	0.19541	1.0078e-15	7.633e-18	7.4372e-18	0.14133	4.071e-17	7.6231e-14	0.087536	1.3902e-11	1.1057e-18	5.3011e-10	0.23994	0.23344	0.22171	2.9953e-12	0.07501	0.10416	0.087687	4.3363e-12	0.19718	2.2386e-10	0.5862	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.18836	0.16493	0.13176	2.4961e-15	0.25441	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.1085	8.2269e-11	0.20035	0.16557	1.6228e-07	2.2242e-11	7.1832e-15	0.15705	0.10813	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.19304	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.18249	0.15343	1.1732e-15	0.32084	0.14742	2.6524e-18	2.5105e-18	0.23697	9.4223e-19	3.4756e-15	0.097649	2.1083e-17	2.6278e-14	3.126e-15	0.36057	5.6414e-14	2.2243e-11	0.10744	1.7296e-17	0.10365	5.9365e-07	0.10748	0.2416	6.6265e-19	2.6867e-16	0.12353	1.1623e-11	0.36171	1.2767e-16	3.0838e-14	0.085768	6.4591e-18	0.18064	0.12917	0.10394	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.36209	1.1709e-15	4.4481e-18	0.27126	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.14849	3.2043e-18	1.5785e-18	1.1511e-08	0.096747	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.10051	0.10415	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.12085	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.15104	9.3693e-18	3.4264e-18	5.2633e-06	0.16168	2.7495e-11	6.8532e-15	0.23574	3.9967e-18	0.13528	3.6961e-16	0.22268	1.8838e-09	5.3308e-18	0.15717	3.8355e-16	5.7376e-06	0.11844	8.0909e-08	0.13462	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.17047	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.11804	4.6031e-15	1.3601e-13	0.14243	0.12905	7.4882e-16	1.4789e-16	0.085821	4.7583e-17	0.10036	0.19038	0.15773	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.12171	1.2296e-06	0.1776	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.084404	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.12138	5.9817e-08	9.6039e-14
wife	0.25798	1.0078e-15	7.633e-18	7.4372e-18	0.051982	4.071e-17	7.6231e-14	0.045115	1.3902e-11	1.1057e-18	5.3011e-10	0.38843	0.1273	0.17428	2.9953e-12	0.078622	0.30668	0.27331	4.3363e-12	0.21666	2.2386e-10	0.57326	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.47686	0.18218	0.076264	2.4961e-15	0.32916	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.080126	8.2269e-11	0.27884	0.16915	1.6228e-07	2.2242e-11	7.1832e-15	0.49695	0.20582	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.21343	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.062276	0.43093	1.1732e-15	0.3189	0.28092	2.6524e-18	2.5105e-18	0.63374	9.4223e-19	3.4756e-15	0.15313	2.1083e-17	2.6278e-14	3.126e-15	0.17944	5.6414e-14	2.2243e-11	0.3116	1.7296e-17	0.13043	5.9366e-07	0.17179	0.44741	6.6265e-19	2.6867e-16	0.62134	1.1623e-11	0.55383	1.2767e-16	3.0838e-14	0.12909	6.4592e-18	0.16408	0.084069	0.17667	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.42256	1.1709e-15	4.4481e-18	0.53134	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.11056	3.2043e-18	1.5785e-18	1.1511e-08	0.12651	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.33915	0.11195	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.23232	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.32485	9.3693e-18	3.4264e-18	5.2636e-06	0.20767	2.7495e-11	6.8532e-15	0.42082	3.9967e-18	0.35032	3.6961e-16	0.10993	1.8838e-09	5.3308e-18	0.11025	3.8355e-16	5.7377e-06	0.14541	8.0909e-08	0.21284	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1523e-07	0.16992	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.26382	4.6031e-15	1.3601e-13	0.30751	0.10818	7.4882e-16	1.4789e-16	0.14378	4.7583e-17	0.054272	0.29175	0.45642	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.4301	1.2297e-06	0.64241	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.037203	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.19857	5.9817e-08	9.6039e-14
intellectual	0.24661	1.0078e-15	7.633e-18	7.4372e-18	0.11825	4.071e-17	7.6231e-14	0.056038	1.3902e-11	1.1057e-18	5.3011e-10	0.19635	0.13925	0.078564	2.9954e-12	0.074803	0.1426	0.12962	4.3363e-12	0.3509	2.2386e-10	0.66847	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.27981	0.17452	0.09316	2.4961e-15	0.30686	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.13845	8.2269e-11	0.27648	0.30266	1.6228e-07	2.2242e-11	7.1831e-15	0.25491	0.19196	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.18503	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.08392	0.18753	1.1732e-15	0.13078	0.31241	2.6524e-18	2.5105e-18	0.40984	9.4223e-19	3.4756e-15	0.1172	2.1083e-17	2.6278e-14	3.126e-15	0.21757	5.6414e-14	2.2243e-11	0.11375	1.7296e-17	0.095152	5.9365e-07	0.15148	0.23882	6.6265e-19	2.6867e-16	0.16287	1.1623e-11	0.36123	1.2767e-16	3.0838e-14	0.18423	6.4591e-18	0.07817	0.061062	0.1655	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.36402	1.1709e-15	4.4481e-18	0.25459	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.13527	3.2043e-18	1.5785e-18	1.1511e-08	0.14651	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.21743	0.11895	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.10334	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.19295	9.3693e-18	3.4264e-18	5.2636e-06	0.089018	2.7495e-11	6.8532e-15	0.29021	3.9967e-18	0.25409	3.6961e-16	0.15879	1.8838e-09	5.3308e-18	0.14402	3.8355e-16	5.7388e-06	0.29521	8.0909e-08	0.10324	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.1155	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.17027	4.6031e-15	1.3601e-13	0.2575	0.089486	7.4882e-16	1.4789e-16	0.19219	4.7583e-17	0.11821	0.18739	0.32186	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.13695	1.2296e-06	0.31214	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.05582	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.16562	5.9817e-08	9.6039e-14
pear	0.23791	1.0078e-15	7.633e-18	7.4372e-18	0.12597	4.071e-17	7.6231e-14	0.086104	1.3902e-11	1.1057e-18	5.3011e-10	0.23744	0.12353	0.14766	2.9954e-12	0.14698	0.070244	0.12136	4.3363e-12	0.44377	2.2386e-10	0.32376	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.19873	0.09133	0.15639	2.4961e-15	0.43546	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9172e-06	0.15619	8.2269e-11	0.30445	0.12115	1.6228e-07	2.2242e-11	7.1831e-15	0.11255	0.1945	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.31559	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.10894	0.050696	1.1732e-15	0.088988	0.082919	2.6524e-18	2.5105e-18	0.3922	9.4223e-19	3.4756e-15	0.15777	2.1083e-17	2.6278e-14	3.126e-15	0.22827	5.6414e-14	2.2243e-11	0.13794	1.7296e-17	0.12276	5.9366e-07	0.19353	0.12807	6.6265e-19	2.6867e-16	0.078422	1.1623e-11	0.41397	1.2767e-16	3.0838e-14	0.1889	6.4591e-18	0.13312	0.095734	0.16315	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.15178	1.1709e-15	4.4481e-18	0.21189	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.082568	3.2043e-18	1.5785e-18	1.1511e-08	0.16583	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.094739	0.24257	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.13409	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.25583	9.3693e-18	3.4264e-18	5.2634e-06	0.11756	2.7495e-11	6.8532e-15	0.19084	3.9967e-18	0.10315	3.6961e-16	0.30136	1.8838e-09	5.3308e-18	0.12466	3.8355e-16	5.7383e-06	0.43416	8.0909e-08	0.22639	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1527e-07	0.052982	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.097157	4.6031e-15	1.3601e-13	0.11165	0.089949	7.4882e-16	1.4789e-16	0.11259	4.7583e-17	0.10148	0.11361	0.2991	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.10957	1.2296e-06	0.22315	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.12607	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.16795	5.9817e-08	9.6039e-14
expert	0.078662	1.0078e-15	7.633e-18	7.4372e-18	0.10729	4.071e-17	7.6231e-14	0.41747	1.3902e-11	1.1057e-18	5.3011e-10	0.083583	0.23283	0.21202	2.9954e-12	0.11896	0.25008	0.076136	4.3363e-12	0.07289	2.2386e-10	0.94357	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.11947	0.36337	0.21301	2.4961e-15	0.30345	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9167e-06	0.077831	8.2269e-11	0.28377	0.1003	1.6228e-07	2.2242e-11	7.1831e-15	0.099719	0.10446	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.080649	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.12644	0.31138	1.1732e-15	0.1773	0.33435	2.6524e-18	2.5105e-18	0.12038	9.4223e-19	3.4756e-15	0.05085	2.1083e-17	2.6278e-14	3.126e-15	0.11723	5.6414e-14	2.2243e-11	0.055333	1.7296e-17	0.11756	5.9364e-07	0.27219	0.33588	6.6265e-19	2.6867e-16	0.083373	1.1623e-11	0.073709	1.2767e-16	3.0838e-14	0.049498	6.4591e-18	0.10718	0.095626	0.27213	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.49239	1.1709e-15	4.4481e-18	0.44398	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.11986	3.2043e-18	1.5785e-18	1.1511e-08	0.17694	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.06168	0.14882	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.32789	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.16861	9.3693e-18	3.4264e-18	5.2641e-06	0.060405	2.7495e-11	6.8532e-15	0.58977	3.9967e-18	0.369	3.6961e-16	0.36705	1.8838e-09	5.3308e-18	0.062944	3.8355e-16	5.7375e-06	0.26893	8.0909e-08	0.2199	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1527e-07	0.082598	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.11331	4.6031e-15	1.3601e-13	0.077015	0.22709	7.4882e-16	1.4789e-16	0.051818	4.7583e-17	0.20427	0.33776	0.44178	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.13674	1.2296e-06	0.16947	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.097399	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.1285	5.9817e-08	9.6039e-14
