wrongdoer	0.077163	0.17845	0.020019	5.5977e-07	2.5871e-05	0.38564	0.033081	8.1929e-09	1.6863e-05	1.9541e-05	3.3269e-12	6.1247e-05	0.056128	1.2931e-05	0.026658	0.014981	0.15757	5.2251e-05	0.0039886	0.21396	1.4313e-05	0.2018	0.082455	6.1007e-06	0.051262	0.010863	4.8792e-05	7.9136e-08	1.1017e-05	0.32671	1.8257e-06	0.53108	0.10796	0.041222	0.016869	0.075766	3.1877e-06	0.0011854	0.071058	1.215e-05	1.0129e-05	0.17302	0.79052	2.2186e-05	0.16227	0.0039017	3.0483e-06	2.4482e-05	3.0978e-07	2.4865e-06	1.0608e-05	2.1082e-07	0.26083	0.71224	0.023361	1.4857e-10	8.2752e-09	9.0364e-06	0.86375	0.21871	0.067706	0.006098	0.0082208	0.068591	0.82537	8.053e-06	0.11998	0.22475	0.21623	5.7977e-05	5.0983e-06	8.6565e-06	1.4131e-05	0.0059562	3.7587e-05	9.8518e-06	6.9561e-05	4.159e-09	8.2319e-06	0.0070607	4.506e-05	0.066416	1.018e-05	0.056095	7.7456e-07	7.0271e-06	0.010733	3.2409e-05	0.19289	9.3798e-08	0.70518	4.9663e-06	0.17392	0.52012	4.6486e-05	0.21432	1.9831e-08	1.4926e-06	0.11891	2.926e-08
sturgeon	0.33349	0.64455	0.56056	5.5985e-07	2.5814e-05	0.39628	0.095361	8.1929e-09	1.688e-05	1.9458e-05	3.3268e-12	6.1589e-05	0.29474	1.2943e-05	0.55953	0.24718	0.17907	5.3032e-05	0.13127	0.34027	1.4315e-05	0.032016	0.028814	6.1078e-06	0.31662	0.12081	4.9035e-05	7.9139e-08	1.1013e-05	0.63459	1.8261e-06	0.054045	0.076529	0.28823	0.37265	0.077002	3.1911e-06	0.0010908	0.080005	1.217e-05	1.0163e-05	0.15595	0.054016	2.2277e-05	0.10387	0.24893	3.0494e-06	2.4628e-05	3.0979e-07	2.4874e-06	1.0616e-05	2.1083e-07	0.12452	0.061473	0.069973	1.4857e-10	8.2752e-09	9.0369e-06	0.33889	0.25764	0.24179	0.19884	0.3805	0.098458	0.70031	8.0773e-06	0.031824	0.032078	0.64636	5.7511e-05	5.1002e-06	8.6689e-06	1.4173e-05	0.038506	3.771e-05	9.8597e-06	6.8982e-05	4.159e-09	8.2478e-06	0.091162	4.4613e-05	0.23937	1.0182e-05	0.6785	7.7491e-07	7.0398e-06	0.46441	3.2242e-05	0.045206	9.3803e-08	0.4045	4.9707e-06	0.39912	0.048518	4.6552e-05	0.028178	1.9831e-08	1.4936e-06	0.20352	2.9261e-08
bishop	0.14651	0.33731	0.24334	5.5988e-07	2.5851e-05	0.12163	0.098754	8.1929e-09	1.689e-05	1.9473e-05	3.3268e-12	6.1505e-05	0.24038	1.2944e-05	0.091008	0.14995	0.40972	5.2926e-05	0.16169	0.63385	1.432e-05	0.063146	0.070862	6.1095e-06	0.62323	0.23508	4.9094e-05	7.9139e-08	1.1019e-05	0.18175	1.8263e-06	0.32702	0.37239	0.15304	0.16481	0.093307	3.1929e-06	0.0010578	0.12216	1.2175e-05	1.017e-05	0.19942	0.1076	2.2283e-05	0.27583	0.099396	3.0493e-06	2.4612e-05	3.098e-07	2.4873e-06	1.0616e-05	2.1083e-07	0.31871	0.37618	0.083598	1.4857e-10	8.2752e-09	9.0431e-06	0.43372	0.31928	0.34634	0.54413	0.07972	0.12546	0.52957	8.0753e-06	0.49747	0.034233	0.25638	5.7506e-05	5.1002e-06	8.674e-06	1.4165e-05	0.16586	3.7753e-05	9.8655e-06	6.9259e-05	4.159e-09	8.2528e-06	0.06744	4.4709e-05	0.067455	1.0181e-05	0.11924	7.7499e-07	7.0411e-06	0.14676	3.2243e-05	0.046564	9.3803e-08	0.18827	4.9726e-06	0.24549	0.10446	4.6549e-05	0.21261	1.9831e-08	1.4939e-06	0.38974	2.9261e-08
wrongdoer	0.14215	0.34465	0.22664	5.5988e-07	2.5847e-05	0.14504	0.10219	8.1929e-09	1.6891e-05	1.9474e-05	3.3268e-12	6.1521e-05	0.31342	1.2944e-05	0.098287	0.19491	0.33567	5.2927e-05	0.14854	0.49102	1.4321e-05	0.061586	0.062884	6.1094e-06	0.50752	0.24181	4.9076e-05	7.9139e-08	1.1018e-05	0.19775	1.8263e-06	0.29965	0.28951	0.11522	0.17936	0.096776	3.1928e-06	0.0010604	0.16446	1.2174e-05	1.0169e-05	0.14816	0.10725	2.228e-05	0.27347	0.10743	3.0494e-06	2.4615e-05	3.098e-07	2.4874e-06	1.0617e-05	2.1083e-07	0.24967	0.37366	0.078122	1.4857e-10	8.2752e-09	9.0427e-06	0.53075	0.26821	0.29494	0.43889	0.093398	0.13342	0.57484	8.0755e-06	0.33161	0.036521	0.29422	5.7515e-05	5.1002e-06	8.6734e-06	1.4166e-05	0.1175	3.7749e-05	9.8656e-06	6.9242e-05	4.159e-09	8.2521e-06	0.0777	4.4712e-05	0.09079	1.018e-05	0.14492	7.7499e-07	7.0409e-06	0.14882	3.2244e-05	0.049994	9.3803e-08	0.18999	4.9727e-06	0.31229	0.094915	4.6555e-05	0.1494	1.9831e-08	1.4939e-06	0.35233	2.9261e-08
organism	0.090998	0.13634	0.27224	5.5986e-07	2.5808e-05	0.1486	0.35238	8.1929e-09	1.6889e-05	1.9454e-05	3.3268e-12	6.173e-05	0.17568	1.2946e-05	0.10529	0.33592	0.51686	5.2913e-05	0.17598	0.3662	1.4325e-05	0.068188	0.027654	6.1099e-06	0.45221	0.54889	4.8887e-05	7.9139e-08	1.1014e-05	0.16096	1.8264e-06	0.16613	0.22943	0.35511	0.31165	0.19676	3.1924e-06	0.0010776	0.5327	1.2172e-05	1.017e-05	0.15545	0.05672	2.2272e-05	0.094646	0.30274	3.0495e-06	2.4621e-05	3.0981e-07	2.4876e-06	1.0611e-05	2.1084e-07	0.072401	0.25056	0.061221	1.4857e-10	8.2752e-09	9.0432e-06	0.1814	0.16878	0.18436	0.38842	0.12619	0.22339	0.49363	8.0767e-06	0.14325	0.034545	0.22859	5.7604e-05	5.0998e-06	8.6705e-06	1.4172e-05	0.098357	3.7691e-05	9.8661e-06	6.9185e-05	4.159e-09	8.2508e-06	0.08742	4.4736e-05	0.10489	1.0181e-05	0.15294	7.7503e-07	7.04e-06	0.30323	3.2225e-05	0.087126	9.3804e-08	0.061197	4.9728e-06	0.12062	0.079668	4.6522e-05	0.038371	1.9831e-08	1.494e-06	0.36898	2.9261e-08
crustacean	0.10739	0.0514	0.21905	5.5976e-07	2.5823e-05	0.25713	0.16327	8.1929e-09	1.6859e-05	1.9496e-05	3.3268e-12	6.137e-05	0.17159	1.293e-05	0.069044	0.059342	0.32823	5.2507e-05	0.0094685	0.32133	1.43e-05	0.055388	0.041186	6.0984e-06	0.36096	0.1224	4.8776e-05	7.9137e-08	1.101e-05	0.08973	1.8251e-06	0.34838	0.055695	0.087525	0.077551	0.11037	3.1868e-06	0.001168	0.35265	1.2146e-05	1.0144e-05	0.25752	0.37022	2.2224e-05	0.32613	0.068836	3.0472e-06	2.4503e-05	3.0977e-07	2.4862e-06	1.0601e-05	2.1082e-07	0.13437	0.70459	0.054955	1.4857e-10	8.2752e-09	9.0343e-06	0.42787	0.28099	0.28452	0.34523	0.057416	0.16004	0.42124	8.0573e-06	0.32248	0.13625	0.12287	5.7936e-05	5.0962e-06	8.6571e-06	1.4145e-05	0.057941	3.7689e-05	9.8558e-06	6.9476e-05	4.159e-09	8.2377e-06	0.01181	4.4875e-05	0.1997	1.0174e-05	0.072313	7.7454e-07	7.0303e-06	0.023991	3.2274e-05	0.089294	9.3799e-08	0.17352	4.9661e-06	0.42161	0.070775	4.6573e-05	0.11828	1.9831e-08	1.4923e-06	0.043161	2.926e-08
mammal	0.17837	0.62241	0.36987	5.5988e-07	2.5832e-05	0.078281	0.096106	8.1929e-09	1.6889e-05	1.9437e-05	3.3268e-12	6.1564e-05	0.69702	1.2945e-05	0.31984	0.88025	0.17997	5.3125e-05	0.17807	0.30113	1.4327e-05	0.049738	0.042957	6.1088e-06	0.36455	0.46559	4.9134e-05	7.9139e-08	1.1011e-05	0.34521	1.8262e-06	0.072494	0.062393	0.55706	0.33881	0.10029	3.1923e-06	0.0010526	0.030946	1.2177e-05	1.017e-05	0.029475	0.023238	2.2289e-05	0.26906	0.30923	3.0495e-06	2.4658e-05	3.098e-07	2.4876e-06	1.0622e-05	2.1083e-07	0.11405	0.11663	0.058424	1.4857e-10	8.2752e-09	9.0386e-06	0.65161	0.38501	0.12757	0.62246	0.36964	0.28451	0.91213	8.0823e-06	0.023686	0.017211	0.66012	5.7401e-05	5.1008e-06	8.6728e-06	1.4178e-05	0.077912	3.7742e-05	9.8639e-06	6.8844e-05	4.159e-09	8.2485e-06	0.37113	4.4603e-05	0.42595	1.018e-05	0.29318	7.7502e-07	7.0427e-06	0.21472	3.2261e-05	0.020616	9.3804e-08	0.68079	4.9716e-06	0.76321	0.10449	4.6457e-05	0.023633	1.9831e-08	1.4939e-06	0.6417	2.9261e-08
guard	0.27408	0.13212	0.13576	5.5983e-07	2.5843e-05	0.19824	0.11614	8.1929e-09	1.6881e-05	1.9488e-05	3.3268e-12	6.1479e-05	0.20037	1.2936e-05	0.042839	0.083286	0.22759	5.276e-05	0.036495	0.41448	1.4312e-05	0.094216	0.057387	6.1039e-06	0.20519	0.13417	4.8955e-05	7.9138e-08	1.1011e-05	0.11524	1.8259e-06	0.4701	0.14271	0.030846	0.13766	0.12098	3.1903e-06	0.0010971	0.39578	1.2163e-05	1.0158e-05	0.076597	0.27148	2.2255e-05	0.12857	0.033754	3.0486e-06	2.4563e-05	3.0979e-07	2.487e-06	1.0608e-05	2.1083e-07	0.30016	0.2771	0.041612	1.4857e-10	8.2752e-09	9.0384e-06	0.82038	0.14729	0.17887	0.10549	0.03258	0.093483	0.58266	8.0671e-06	0.36498	0.2703	0.41817	5.7648e-05	5.0983e-06	8.6663e-06	1.4154e-05	0.062774	3.7689e-05	9.859e-06	6.9312e-05	4.159e-09	8.2449e-06	0.026287	4.4827e-05	0.24775	1.0176e-05	0.24753	7.7479e-07	7.0359e-06	0.039723	3.2255e-05	0.056748	9.3801e-08	0.10947	4.97e-06	0.305	0.072658	4.6581e-05	0.19472	1.9831e-08	1.4932e-06	0.26272	2.926e-08
animal	0.21534	0.13833	0.09185	5.5981e-07	2.5825e-05	0.26445	0.13271	8.1929e-09	1.6875e-05	1.9488e-05	3.3268e-12	6.1417e-05	0.30188	1.2936e-05	0.061152	0.047366	0.28112	5.2708e-05	0.023582	0.33439	1.4308e-05	0.069197	0.041561	6.103e-06	0.51311	0.11148	4.8877e-05	7.9138e-08	1.101e-05	0.13486	1.8256e-06	0.35989	0.063931	0.075669	0.058436	0.081163	3.1892e-06	0.0011241	0.4966	1.2158e-05	1.0155e-05	0.29514	0.26566	2.225e-05	0.21867	0.14609	3.0481e-06	2.455e-05	3.0979e-07	2.4868e-06	1.0609e-05	2.1083e-07	0.1137	0.53959	0.043548	1.4857e-10	8.2752e-09	9.0368e-06	0.42656	0.27355	0.25443	0.10011	0.048518	0.079851	0.27109	8.0653e-06	0.36312	0.06461	0.19396	5.7727e-05	5.0978e-06	8.6658e-06	1.4156e-05	0.061062	3.7735e-05	9.8597e-06	6.9434e-05	4.159e-09	8.2445e-06	0.020077	4.4754e-05	0.096447	1.0177e-05	0.082882	7.7474e-07	7.0348e-06	0.089432	3.226e-05	0.051778	9.3801e-08	0.26741	4.9691e-06	0.42274	0.060849	4.6602e-05	0.12783	1.9831e-08	1.493e-06	0.078259	2.926e-08
entertainer	0.091504	0.33422	0.12552	5.5987e-07	2.581e-05	0.356	0.06985	8.1929e-09	1.688e-05	1.9456e-05	3.3268e-12	6.1451e-05	0.78429	1.2937e-05	0.083997	0.50444	0.50827	5.2943e-05	0.20849	0.43772	1.4321e-05	0.15972	0.16085	6.1072e-06	0.52193	0.2716	4.9015e-05	7.9139e-08	1.1009e-05	0.55357	1.8261e-06	0.12592	0.073233	0.17335	0.16669	0.056966	3.1924e-06	0.0010798	0.22833	1.2174e-05	1.0168e-05	0.07106	0.05769	2.2265e-05	0.61989	0.071974	3.0495e-06	2.4664e-05	3.0979e-07	2.4874e-06	1.0621e-05	2.1083e-07	0.12192	0.2231	0.25036	1.4857e-10	8.2752e-09	9.0413e-06	0.4629	0.36635	0.15209	0.22679	0.22567	0.095678	0.40051	8.0787e-06	0.056847	0.035432	0.36688	5.7394e-05	5.0997e-06	8.6685e-06	1.4168e-05	0.082844	3.7712e-05	9.8629e-06	6.9059e-05	4.159e-09	8.248e-06	0.12865	4.4643e-05	0.18618	1.0177e-05	0.38938	7.7496e-07	7.0402e-06	0.093575	3.2232e-05	0.047045	9.3804e-08	0.22194	4.972e-06	0.71833	0.044356	4.6593e-05	0.045855	1.9831e-08	1.4938e-06	0.26609	2.9261e-08
bivalve	0.24746	0.3583	0.2752	5.5988e-07	2.5861e-05	0.10213	0.066855	8.1929e-09	1.6884e-05	1.9468e-05	3.3268e-12	6.1445e-05	0.07658	1.2941e-05	0.06807	0.076572	0.61978	5.2881e-05	0.27624	0.89524	1.4317e-05	0.095356	0.092009	6.1089e-06	0.94207	0.22993	4.9138e-05	7.9139e-08	1.1021e-05	0.10945	1.8261e-06	0.42985	0.72174	0.13882	0.18863	0.093233	3.1929e-06	0.0010594	0.056005	1.2176e-05	1.0172e-05	0.46457	0.13004	2.2288e-05	0.3803	0.068865	3.049e-06	2.459e-05	3.098e-07	2.487e-06	1.0611e-05	2.1083e-07	0.64036	0.50587	0.14873	1.4857e-10	8.2752e-09	9.0442e-06	0.1562	0.43379	0.39433	0.83897	0.031551	0.1188	0.34259	8.0724e-06	0.88446	0.028738	0.14095	5.7498e-05	5.0996e-06	8.6736e-06	1.4156e-05	0.49327	3.7752e-05	9.8643e-06	6.9318e-05	4.159e-09	8.2552e-06	0.042891	4.4707e-05	0.023475	1.018e-05	0.038476	7.7496e-07	7.0407e-06	0.087311	3.2242e-05	0.055409	9.3803e-08	0.12382	4.9719e-06	0.1036	0.14701	4.6544e-05	0.53042	1.9831e-08	1.4938e-06	0.42221	2.9261e-08
ungulate	0.1788	0.018791	0.2934	5.5977e-07	2.5816e-05	0.6192	0.1908	8.1929e-09	1.6886e-05	1.9497e-05	3.3268e-12	6.1588e-05	0.11498	1.2935e-05	0.25908	0.1612	0.19926	5.2558e-05	0.089301	0.30367	1.43e-05	0.088433	0.013637	6.1018e-06	0.5068	0.07906	4.8763e-05	7.9137e-08	1.1006e-05	0.084925	1.8256e-06	0.40855	0.37573	0.41174	0.16022	0.063946	3.1881e-06	0.0011419	0.91593	1.2147e-05	1.015e-05	0.41303	0.12725	2.2236e-05	0.049906	0.055776	3.0478e-06	2.4527e-05	3.0978e-07	2.4868e-06	1.0599e-05	2.1083e-07	0.61965	0.51325	0.076348	1.4857e-10	8.2752e-09	9.0371e-06	0.24706	0.5293	0.19855	0.14381	0.039206	0.029694	0.12173	8.0628e-06	0.30759	0.22136	0.36879	5.7815e-05	5.0961e-06	8.6585e-06	1.4156e-05	0.017315	3.7696e-05	9.8592e-06	6.9653e-05	4.159e-09	8.2394e-06	0.017885	4.4889e-05	0.033799	1.0177e-05	0.04757	7.7464e-07	7.031e-06	0.269	3.2265e-05	0.11566	9.38e-08	0.15499	4.97e-06	0.5323	0.042921	4.661e-05	0.089127	1.9831e-08	1.4927e-06	0.046331	2.926e-08
recipient	0.1066	0.28699	0.37409	5.5985e-07	2.5811e-05	0.26089	0.15054	8.1929e-09	1.6886e-05	1.9462e-05	3.3268e-12	6.1589e-05	0.32337	1.2943e-05	0.13982	0.47528	0.30329	5.2921e-05	0.185	0.42863	1.4318e-05	0.040725	0.034948	6.1077e-06	0.59053	0.37767	4.895e-05	7.9139e-08	1.1012e-05	0.31287	1.8261e-06	0.10893	0.10849	0.15599	0.34836	0.17072	3.1914e-06	0.001087	0.4269	1.2169e-05	1.0163e-05	0.19776	0.055196	2.227e-05	0.13658	0.16718	3.0491e-06	2.4615e-05	3.098e-07	2.4874e-06	1.0612e-05	2.1083e-07	0.16568	0.26679	0.048097	1.4857e-10	8.2752e-09	9.0398e-06	0.34538	0.24264	0.22167	0.24116	0.23236	0.17537	0.50812	8.0746e-06	0.074611	0.045242	0.48311	5.7568e-05	5.0994e-06	8.668e-06	1.4167e-05	0.075684	3.7697e-05	9.8621e-06	6.913e-05	4.159e-09	8.2478e-06	0.14022	4.4709e-05	0.10288	1.018e-05	0.34283	7.7492e-07	7.0385e-06	0.34875	3.2243e-05	0.059285	9.3803e-08	0.10273	4.9714e-06	0.35043	0.055801	4.6573e-05	0.042266	1.9831e-08	1.4936e-06	0.20613	2.9261e-08
salmon	0.19498	0.19981	0.21413	5.5983e-07	2.5855e-05	0.18307	0.12373	8.1929e-09	1.6875e-05	1.9487e-05	3.3268e-12	6.1296e-05	0.23493	1.2929e-05	0.050207	0.081333	0.44114	5.277e-05	0.030158	0.64608	1.4305e-05	0.048933	0.097274	6.1035e-06	0.84164	0.090693	4.9008e-05	7.9138e-08	1.1013e-05	0.19848	1.8256e-06	0.52855	0.073681	0.1567	0.14473	0.042737	3.1898e-06	0.0011176	0.14832	1.2159e-05	1.0155e-05	0.61464	0.13428	2.2264e-05	0.15351	0.035448	3.0482e-06	2.4546e-05	3.0979e-07	2.4868e-06	1.061e-05	2.1083e-07	0.33369	0.47277	0.06123	1.4857e-10	8.2752e-09	9.0388e-06	0.3315	0.20511	0.54987	0.69	0.044566	0.048804	0.7617	8.0663e-06	0.67057	0.17072	0.20746	5.769e-05	5.0984e-06	8.6696e-06	1.4154e-05	0.1285	3.7725e-05	9.8597e-06	6.9381e-05	4.159e-09	8.2462e-06	0.020448	4.4731e-05	0.16667	1.0177e-05	0.07982	7.7475e-07	7.0369e-06	0.060706	3.2246e-05	0.12133	9.3801e-08	0.38379	4.9696e-06	0.56741	0.062256	4.6604e-05	0.16244	1.9831e-08	1.493e-06	0.1305	2.926e-08
performer	0.067486	0.46797	0.225	5.5988e-07	2.5813e-05	0.20485	0.065876	8.1929e-09	1.6887e-05	1.9443e-05	3.3268e-12	6.1582e-05	0.7032	1.2943e-05	0.16647	0.73207	0.22739	5.2991e-05	0.2604	0.24418	1.432e-05	0.20074	0.091763	6.1086e-06	0.30613	0.3717	4.9104e-05	7.9139e-08	1.1008e-05	0.40117	1.8262e-06	0.05876	0.20492	0.45878	0.34151	0.074229	3.1926e-06	0.0010592	0.12233	1.2175e-05	1.0168e-05	0.068376	0.033474	2.2274e-05	0.5145	0.36159	3.0496e-06	2.466e-05	3.098e-07	2.4875e-06	1.062e-05	2.1083e-07	0.061914	0.10672	0.093665	1.4857e-10	8.2752e-09	9.0415e-06	0.31001	0.27863	0.096721	0.44603	0.48079	0.17454	0.49506	8.0804e-06	0.018152	0.019078	0.34793	5.7362e-05	5.0999e-06	8.6708e-06	1.4169e-05	0.1154	3.7711e-05	9.8643e-06	6.8922e-05	4.159e-09	8.2495e-06	0.19568	4.4657e-05	0.11147	1.0178e-05	0.1898	7.7502e-07	7.0411e-06	0.19678	3.223e-05	0.030281	9.3804e-08	0.26588	4.972e-06	0.65917	0.042491	4.6545e-05	0.032548	1.9831e-08	1.4939e-06	0.12305	2.9261e-08
plant	0.10514	0.63099	0.078206	5.5982e-07	2.5841e-05	0.83507	0.2215	8.1929e-09	1.687e-05	1.9499e-05	3.3268e-12	6.1322e-05	0.41704	1.2938e-05	0.067495	0.032485	0.23406	5.2589e-05	0.0088677	0.43705	1.43e-05	0.07987	0.063804	6.1043e-06	0.21484	0.0462	4.8924e-05	7.9138e-08	1.1017e-05	0.66074	1.8257e-06	0.13006	0.11179	0.026356	0.077247	0.085217	3.1893e-06	0.0011319	0.35876	1.2162e-05	1.0145e-05	0.7319	0.71808	2.2229e-05	0.11577	0.012199	3.0488e-06	2.4548e-05	3.0979e-07	2.487e-06	1.0612e-05	2.1083e-07	0.3391	0.095148	0.018523	1.4857e-10	8.2752e-09	9.0382e-06	0.1925	0.11275	0.69273	0.051425	0.081981	0.033056	0.29002	8.0622e-06	0.39091	0.075119	0.72472	5.7673e-05	5.0988e-06	8.6674e-06	1.4152e-05	0.032761	3.7621e-05	9.8554e-06	6.9428e-05	4.159e-09	8.2465e-06	0.016067	4.4729e-05	0.15376	1.0176e-05	0.098298	7.7474e-07	7.0346e-06	0.15211	3.2267e-05	0.21989	9.38e-08	0.34492	4.9687e-06	0.23706	0.18614	4.6523e-05	0.041248	1.9831e-08	1.4929e-06	0.031301	2.926e-08
actress	0.17374	0.16464	0.44147	5.5984e-07	2.5825e-05	0.31537	0.10059	8.1929e-09	1.6888e-05	1.9492e-05	3.3268e-12	6.1508e-05	0.17878	1.2938e-05	0.14897	0.069673	0.23502	5.2739e-05	0.19964	0.30821	1.4312e-05	0.024437	0.096742	6.1062e-06	0.17402	0.068439	4.8954e-05	7.9138e-08	1.1016e-05	0.067537	1.8261e-06	0.14821	0.1949	0.077891	0.29748	0.065158	3.1906e-06	0.0011073	0.10094	1.2162e-05	1.0155e-05	0.26462	0.13412	2.2243e-05	0.080209	0.028193	3.0489e-06	2.457e-05	3.0979e-07	2.487e-06	1.0612e-05	2.1083e-07	0.19593	0.27403	0.088893	1.4857e-10	8.2752e-09	9.0383e-06	0.43312	0.094383	0.09123	0.1264	0.059545	0.13786	0.66246	8.0676e-06	0.177	0.13365	0.12848	5.7657e-05	5.0988e-06	8.6658e-06	1.4162e-05	0.060296	3.7728e-05	9.8631e-06	6.9231e-05	4.159e-09	8.2448e-06	0.032918	4.4825e-05	0.12918	1.0179e-05	0.19592	7.748e-07	7.0354e-06	0.093874	3.2279e-05	0.16054	9.3801e-08	0.0436	4.9713e-06	0.15742	0.22222	4.6609e-05	0.088321	1.9831e-08	1.4934e-06	0.075132	2.926e-08
owner	0.23483	0.20248	0.39132	5.5985e-07	2.5829e-05	0.50078	0.22273	8.1929e-09	1.6886e-05	1.9481e-05	3.3268e-12	6.1416e-05	0.50076	1.2934e-05	0.16689	0.12533	0.14644	5.2939e-05	0.047331	0.45383	1.4313e-05	0.036381	0.038239	6.1052e-06	0.33369	0.051575	4.9045e-05	7.9138e-08	1.1014e-05	0.15211	1.8259e-06	0.85897	0.090809	0.056093	0.41418	0.039622	3.1905e-06	0.0011076	0.22131	1.2168e-05	1.0159e-05	0.20741	0.14272	2.2264e-05	0.16904	0.24098	3.0486e-06	2.4576e-05	3.0979e-07	2.4869e-06	1.0615e-05	2.1083e-07	0.44499	0.67167	0.091443	1.4857e-10	8.2752e-09	9.0369e-06	0.86401	0.47441	0.24791	0.5029	0.074956	0.060481	0.77157	8.0723e-06	0.36429	0.0432	0.34611	5.7601e-05	5.0991e-06	8.668e-06	1.4161e-05	0.16557	3.7794e-05	9.8641e-06	6.923e-05	4.159e-09	8.2463e-06	0.019915	4.4692e-05	0.1907	1.0177e-05	0.11587	7.748e-07	7.0381e-06	0.16112	3.226e-05	0.054163	9.3802e-08	0.19474	4.9703e-06	0.66877	0.036179	4.6612e-05	0.43684	1.9831e-08	1.4933e-06	0.26286	2.926e-08
adult	0.11156	0.48011	0.26863	5.599e-07	2.5843e-05	0.14243	0.094028	8.1929e-09	1.6894e-05	1.946e-05	3.3268e-12	6.1579e-05	0.43875	1.2948e-05	0.20415	0.58118	0.20911	5.303e-05	0.25965	0.33792	1.4326e-05	0.050464	0.057085	6.1109e-06	0.47383	0.37425	4.9123e-05	7.9139e-08	1.1017e-05	0.25172	1.8265e-06	0.13892	0.17716	0.27115	0.29205	0.10802	3.1934e-06	0.0010445	0.088241	1.2178e-05	1.0173e-05	0.078121	0.046183	2.2287e-05	0.27197	0.21028	3.0497e-06	2.4645e-05	3.098e-07	2.4877e-06	1.062e-05	2.1084e-07	0.18487	0.21381	0.069468	1.4857e-10	8.2752e-09	9.0427e-06	0.48527	0.28386	0.20781	0.50588	0.24172	0.22838	0.74068	8.08e-06	0.098258	0.022736	0.42354	5.7439e-05	5.1009e-06	8.6747e-06	1.4175e-05	0.10172	3.7745e-05	9.8666e-06	6.9054e-05	4.159e-09	8.2525e-06	0.21398	4.4665e-05	0.16167	1.0181e-05	0.23238	7.7507e-07	7.0425e-06	0.19082	3.2245e-05	0.032748	9.3804e-08	0.33632	4.9734e-06	0.51178	0.087616	4.6532e-05	0.059862	1.9831e-08	1.4942e-06	0.43436	2.9261e-08
workman	0.16274	0.50324	0.22192	5.5988e-07	2.5859e-05	0.04471	0.08234	8.1929e-09	1.6888e-05	1.947e-05	3.3268e-12	6.1474e-05	0.22182	1.2943e-05	0.078732	0.13834	0.58803	5.2957e-05	0.32053	0.70458	1.432e-05	0.046846	0.091868	6.1096e-06	0.74491	0.2181	4.9155e-05	7.9139e-08	1.102e-05	0.24598	1.8262e-06	0.41531	0.56769	0.11211	0.10416	0.11752	3.1931e-06	0.0010432	0.061182	1.2177e-05	1.0173e-05	0.10363	0.068953	2.2288e-05	0.44962	0.11706	3.0492e-06	2.461e-05	3.098e-07	2.4872e-06	1.0614e-05	2.1083e-07	0.32818	0.50513	0.091367	1.4857e-10	8.2752e-09	9.0429e-06	0.57644	0.25968	0.47026	0.78162	0.057302	0.18979	0.67696	8.0754e-06	0.69065	0.022463	0.22503	5.7474e-05	5.1e-06	8.6742e-06	1.4159e-05	0.1512	3.7777e-05	9.8649e-06	6.9301e-05	4.159e-09	8.2531e-06	0.10235	4.4684e-05	0.039294	1.0179e-05	0.091532	7.7498e-07	7.042e-06	0.27091	3.2237e-05	0.034493	9.3804e-08	0.28247	4.9718e-06	0.20081	0.18276	4.6523e-05	0.43136	1.9831e-08	1.4939e-06	0.68915	2.9261e-08
tree	0.057003	0.71817	0.17258	5.5987e-07	2.5864e-05	0.025653	0.10459	8.1929e-09	1.6882e-05	1.9466e-05	3.3268e-12	6.1457e-05	0.15555	1.294e-05	0.045616	0.066997	0.76695	5.2921e-05	0.28942	0.70561	1.4314e-05	0.12708	0.12799	6.1088e-06	0.77888	0.4329	4.9158e-05	7.9139e-08	1.1019e-05	0.43567	1.8259e-06	0.56058	0.77445	0.047692	0.068697	0.21186	3.1927e-06	0.0010446	0.074705	1.2176e-05	1.0172e-05	0.043064	0.10282	2.2279e-05	0.55771	0.13896	3.0491e-06	2.4598e-05	3.098e-07	2.487e-06	1.0612e-05	2.1083e-07	0.41696	0.70964	0.081655	1.4857e-10	8.2752e-09	9.042e-06	0.70469	0.19645	0.66893	0.88734	0.051147	0.157	0.7606	8.0727e-06	0.8241	0.021802	0.21728	5.7403e-05	5.0992e-06	8.6739e-06	1.4149e-05	0.10106	3.7771e-05	9.8632e-06	6.9426e-05	4.159e-09	8.2524e-06	0.37592	4.4707e-05	0.017464	1.0174e-05	0.069582	7.7493e-07	7.0415e-06	0.5157	3.224e-05	0.052652	9.3803e-08	0.2411	4.9704e-06	0.083932	0.30882	4.6485e-05	0.52969	1.9831e-08	1.4937e-06	0.86646	2.9261e-08
