animal	0.50474	0.12653	8.3962e-09	0.30195	0.76448	0.55897	1.2188e-08	4.7523e-06	0.75982	0.17815	0.5193	0.063205	0.93532	0.24408	0.095924	5.2651e-06	0.16121	0.21317	1.1745e-06	0.14748	1.1153e-09	7.7996e-06	6.8889e-06	0.11061	0.52529	1.342e-07	7.4324e-07	4.314e-06	3.2709e-05	0.054116	0.99995	1.3253e-06	0.32032	3.4655e-07	0.042132	0.17879	1.0834e-05	0.062907	0.064663	1.3614e-07	1.858e-05	0.01992	2.9056e-06	0.71461	0.9093	8.6496e-06	1.7127e-05	2.8143e-07	0.037015	0.061651
gastropod	0.73828	0.40614	8.3994e-09	0.93728	0.95394	0.050067	1.2194e-08	4.7509e-06	0.18067	0.0085129	0.044454	0.37081	0.97026	0.36974	0.014759	5.2627e-06	0.024349	0.077521	1.1746e-06	0.15378	1.1158e-09	7.796e-06	6.8886e-06	0.02984	0.38366	1.3423e-07	7.4348e-07	4.3142e-06	3.2783e-05	0.8884	0.99995	1.3252e-06	0.23123	3.4673e-07	0.027559	0.33185	1.0812e-05	0.014706	0.022901	1.3619e-07	1.8625e-05	0.011515	2.9054e-06	0.90766	0.83669	8.6458e-06	1.7106e-05	2.815e-07	0.17555	0.0058239
bird	0.67037	0.04937	8.397e-09	0.2039	0.82216	0.51283	1.2189e-08	4.7516e-06	0.91597	0.1186	0.60076	0.10328	0.90733	0.36408	0.12746	5.2643e-06	0.18044	0.19048	1.1745e-06	0.21687	1.1154e-09	7.8013e-06	6.8884e-06	0.098309	0.5775	1.342e-07	7.4328e-07	4.3131e-06	3.2701e-05	0.050603	0.99995	1.3253e-06	0.16287	3.4659e-07	0.030658	0.26878	1.0834e-05	0.14356	0.077818	1.3615e-07	1.8583e-05	0.020562	2.9057e-06	0.7486	0.92051	8.6474e-06	1.7117e-05	2.8144e-07	0.063496	0.080368
flower	0.14189	0.35101	8.3962e-09	0.19677	0.4765	0.44749	1.2188e-08	4.7542e-06	0.21247	0.47918	0.34671	0.12402	0.51688	0.26598	0.38368	5.2638e-06	0.21592	0.6777	1.1745e-06	0.063166	1.1153e-09	7.806e-06	6.8868e-06	0.22381	0.27026	1.3418e-07	7.4323e-07	4.3133e-06	3.2686e-05	0.1452	0.99995	1.3253e-06	0.20002	3.4655e-07	0.12767	0.16178	1.0835e-05	0.14154	0.080334	1.3614e-07	1.8599e-05	0.1631	2.9055e-06	0.14436	0.50637	8.6439e-06	1.7107e-05	2.8142e-07	0.047087	0.42507
person	0.011075	0.63717	8.4017e-09	0.23718	0.61625	0.74137	1.2198e-08	4.7504e-06	0.71102	0.16211	0.87862	0.015799	0.59767	0.65941	0.79527	5.2592e-06	0.3674	0.83009	1.1748e-06	0.094581	1.1161e-09	7.8192e-06	6.8842e-06	0.55444	0.7243	1.3423e-07	7.4354e-07	4.308e-06	3.2567e-05	0.12037	0.99995	1.3254e-06	0.047021	3.468e-07	0.20079	0.20451	1.0821e-05	0.92153	0.048291	1.3622e-07	1.8635e-05	0.038786	2.9059e-06	0.76079	0.42899	8.6228e-06	1.7079e-05	2.8155e-07	0.041894	0.16712
reformer	0.050285	0.14049	8.3978e-09	0.045791	0.49023	0.49903	1.2191e-08	4.7538e-06	0.14093	0.27142	0.19506	0.11426	0.54821	0.43106	0.087202	5.2614e-06	0.31134	0.44907	1.1747e-06	0.25318	1.1155e-09	7.8132e-06	6.8851e-06	0.27571	0.39946	1.3419e-07	7.4332e-07	4.3111e-06	3.2636e-05	0.50018	0.99995	1.3253e-06	0.1047	3.4663e-07	0.040861	0.079242	1.0827e-05	0.27261	0.093625	1.3616e-07	1.8625e-05	0.1469	2.9055e-06	0.40204	0.40204	8.637e-06	1.7077e-05	2.8147e-07	0.19729	0.2621
mascot	0.13301	0.079113	8.3987e-09	0.045651	0.20987	0.52018	1.2193e-08	4.7511e-06	0.17253	0.043675	0.24168	0.18033	0.42161	0.12552	0.083471	5.2633e-06	0.18523	0.55591	1.1745e-06	0.20917	1.1156e-09	7.8041e-06	6.8874e-06	0.2157	0.083883	1.3421e-07	7.4338e-07	4.3135e-06	3.2732e-05	0.029631	0.99995	1.3254e-06	0.079842	3.4669e-07	0.1206	0.25095	1.0826e-05	0.011707	0.036506	1.3618e-07	1.8602e-05	0.033411	2.9056e-06	0.34631	0.67082	8.6377e-06	1.7107e-05	2.8148e-07	0.11743	0.092953
indigo	0.086239	0.055356	8.4008e-09	0.042233	0.54848	0.16578	1.2196e-08	4.7508e-06	0.33998	0.034907	0.33619	0.68696	0.35764	0.57562	0.10612	5.2609e-06	0.18907	0.34155	1.1747e-06	0.29713	1.116e-09	7.8111e-06	6.8863e-06	0.28631	0.52065	1.3422e-07	7.4351e-07	4.3107e-06	3.2681e-05	0.30583	0.99995	1.3254e-06	0.10302	3.4678e-07	0.19666	0.31373	1.0823e-05	0.051547	0.064944	1.3621e-07	1.8619e-05	0.25193	2.9057e-06	0.45996	0.18016	8.63e-06	1.7077e-05	2.8153e-07	0.36147	0.099663
child	0.13037	0.25324	8.3989e-09	0.044912	0.70596	0.37317	1.2193e-08	4.7531e-06	0.22581	0.19159	0.2856	0.26958	0.31184	0.21411	0.19754	5.2615e-06	0.097333	0.34865	1.1747e-06	0.12985	1.1157e-09	7.8127e-06	6.8847e-06	0.24533	0.23526	1.3419e-07	7.4339e-07	4.3109e-06	3.2672e-05	0.27199	0.99995	1.3254e-06	0.094756	3.4668e-07	0.12845	0.13158	1.0827e-05	0.09421	0.12337	1.3618e-07	1.8615e-05	0.14973	2.9055e-06	0.3531	0.29414	8.6329e-06	1.7077e-05	2.8149e-07	0.11612	0.29613
invertebrate	0.68438	0.058425	8.3986e-09	0.16137	0.83599	0.41185	1.2192e-08	4.7501e-06	0.86923	0.020886	0.48875	0.14955	0.86722	0.41663	0.060808	5.2635e-06	0.20293	0.10252	1.1745e-06	0.29164	1.1156e-09	7.7993e-06	6.8895e-06	0.47588	0.27402	1.3422e-07	7.4338e-07	4.3129e-06	3.2713e-05	0.17994	0.99995	1.3254e-06	0.52585	3.4667e-07	0.041423	0.2386	1.0825e-05	0.065771	0.020855	1.3617e-07	1.8591e-05	0.019696	2.9059e-06	0.88125	0.84518	8.6439e-06	1.7123e-05	2.8148e-07	0.14829	0.024068
chordate	0.76963	0.10069	8.3964e-09	0.18758	0.90855	0.53395	1.2188e-08	4.7521e-06	0.88098	0.043499	0.47291	0.11436	0.95582	0.41457	0.1272	5.2649e-06	0.15558	0.18785	1.1744e-06	0.36909	1.1153e-09	7.8004e-06	6.889e-06	0.16105	0.53831	1.342e-07	7.4325e-07	4.3139e-06	3.2705e-05	0.042203	0.99995	1.3253e-06	0.44464	3.4656e-07	0.031597	0.26824	1.0835e-05	0.059377	0.030525	1.3614e-07	1.8581e-05	0.018608	2.9059e-06	0.83691	0.92853	8.6489e-06	1.7124e-05	2.8143e-07	0.07149	0.059
apricot	0.12497	0.92526	8.3978e-09	0.90195	0.19475	0.12963	1.2191e-08	4.7506e-06	0.089049	0.084741	0.018118	0.068235	0.94652	0.0043147	0.19587	5.2655e-06	0.1365	0.7899	1.1746e-06	0.0015506	1.1155e-09	7.7882e-06	6.8971e-06	0.025901	0.050458	1.3422e-07	7.4339e-07	4.3185e-06	3.2841e-05	0.0081367	0.99995	1.3252e-06	0.0099579	3.4666e-07	0.1493	0.11044	1.0808e-05	0.44213	0.8577	1.3616e-07	1.8594e-05	0.014543	2.9047e-06	0.0073676	0.99099	8.6562e-06	1.7129e-05	2.8145e-07	0.029529	0.0062534
plant	0.012259	0.71212	8.3988e-09	0.042915	0.51778	0.78114	1.2193e-08	4.753e-06	0.01546	0.89042	0.18681	0.10683	0.093796	0.7096	0.76252	5.2614e-06	0.41182	0.74451	1.1746e-06	0.06889	1.1157e-09	7.8137e-06	6.8848e-06	0.58643	0.40116	1.342e-07	7.4337e-07	4.3118e-06	3.2654e-05	0.32929	0.99995	1.3253e-06	0.49565	3.4668e-07	0.39703	0.18131	1.0831e-05	0.10455	0.026818	1.3618e-07	1.8606e-05	0.95552	2.9052e-06	0.012656	0.054166	8.632e-06	1.7076e-05	2.8147e-07	0.043555	0.88331
announcer	0.016005	0.1616	8.4012e-09	0.051096	0.33732	0.12466	1.2197e-08	4.7516e-06	0.041542	0.25696	0.26487	0.18592	0.34217	0.72049	0.15485	5.2585e-06	0.053715	0.7451	1.1749e-06	0.29339	1.116e-09	7.8217e-06	6.8839e-06	0.55666	0.47323	1.3421e-07	7.4351e-07	4.3092e-06	3.2605e-05	0.38655	0.99995	1.3254e-06	0.21905	3.4679e-07	0.057225	0.2094	1.0821e-05	0.17792	0.078879	1.3621e-07	1.8654e-05	0.47655	2.9054e-06	0.25864	0.062043	8.6252e-06	1.7049e-05	2.8154e-07	0.10399	0.64511
tree	0.089846	0.39005	8.3965e-09	0.083259	0.42943	0.66021	1.2188e-08	4.7545e-06	0.15579	0.63275	0.31	0.15615	0.45898	0.40105	0.43318	5.263e-06	0.24979	0.53432	1.1746e-06	0.061252	1.1153e-09	7.8096e-06	6.8868e-06	0.27971	0.24449	1.3419e-07	7.4323e-07	4.3131e-06	3.2674e-05	0.10944	0.99995	1.3253e-06	0.34309	3.4657e-07	0.1441	0.15763	1.0836e-05	0.063739	0.060721	1.3614e-07	1.8603e-05	0.44887	2.9054e-06	0.10306	0.43058	8.6417e-06	1.7101e-05	2.8143e-07	0.043163	0.56268
financier	0.042143	0.12947	8.3996e-09	0.025386	0.57947	0.46499	1.2194e-08	4.752e-06	0.047792	0.21985	0.14119	0.1993	0.14838	0.36943	0.13916	5.2606e-06	0.27461	0.4925	1.1748e-06	0.23999	1.1158e-09	7.8135e-06	6.884e-06	0.63452	0.10155	1.342e-07	7.4343e-07	4.3102e-06	3.268e-05	0.57096	0.99995	1.3253e-06	0.047437	3.4671e-07	0.055789	0.058355	1.0822e-05	0.10701	0.075342	1.3619e-07	1.8617e-05	0.17525	2.9056e-06	0.42307	0.10501	8.6298e-06	1.7063e-05	2.815e-07	0.22022	0.5609
bird	0.79189	0.057681	8.3975e-09	0.22793	0.78608	0.55875	1.219e-08	4.7491e-06	0.96799	0.046122	0.51328	0.13527	0.98369	0.31082	0.15138	5.2655e-06	0.41197	0.082438	1.1744e-06	0.28634	1.1155e-09	7.7932e-06	6.8922e-06	0.034139	0.55835	1.3422e-07	7.4333e-07	4.3142e-06	3.2718e-05	0.021191	0.99995	1.3253e-06	0.26652	3.4661e-07	0.013222	0.41295	1.0829e-05	0.18755	0.14127	1.3616e-07	1.8563e-05	0.014898	2.9058e-06	0.7379	0.98557	8.6533e-06	1.7128e-05	2.8146e-07	0.055431	0.044336
personification	0.14141	0.19447	8.3972e-09	0.067861	0.63208	0.3761	1.219e-08	4.7541e-06	0.2608	0.22366	0.25396	0.2006	0.38272	0.27507	0.23918	5.2625e-06	0.15428	0.40081	1.1747e-06	0.12759	1.1154e-09	7.81e-06	6.8857e-06	0.30444	0.26724	1.3418e-07	7.4329e-07	4.312e-06	3.2679e-05	0.19685	0.99995	1.3253e-06	0.10976	3.466e-07	0.079328	0.1524	1.0832e-05	0.10764	0.10372	1.3615e-07	1.8611e-05	0.13159	2.9056e-06	0.37993	0.40421	8.6386e-06	1.7091e-05	2.8145e-07	0.12475	0.29182
lotus	0.3807	0.39478	8.3987e-09	0.81406	0.11572	0.38869	1.2193e-08	4.7515e-06	0.607	0.019874	0.58094	0.17045	0.4274	0.010536	0.085077	5.2641e-06	0.02461	0.85033	1.1746e-06	0.0099161	1.1156e-09	7.8e-06	6.8907e-06	0.086517	0.14009	1.3422e-07	7.4341e-07	4.3159e-06	3.2758e-05	0.03738	0.99995	1.3254e-06	0.030554	3.4671e-07	0.45209	0.010446	1.0816e-05	0.075781	0.15218	1.3618e-07	1.8615e-05	0.0035648	2.9052e-06	0.021314	0.8833	8.6411e-06	1.711e-05	2.8147e-07	0.11145	0.014863
performer	0.34527	0.64125	8.3965e-09	0.26307	0.59457	0.31802	1.2188e-08	4.7523e-06	0.57222	0.12174	0.15135	0.046455	0.77437	0.1044	0.14316	5.2649e-06	0.20904	0.45081	1.1745e-06	0.037082	1.1153e-09	7.8007e-06	6.8888e-06	0.076134	0.41506	1.342e-07	7.4326e-07	4.3148e-06	3.2722e-05	0.034555	0.99995	1.3252e-06	0.11829	3.4657e-07	0.1287	0.19211	1.0832e-05	0.1481	0.3703	1.3614e-07	1.8586e-05	0.043907	2.9054e-06	0.26118	0.93141	8.6493e-06	1.7118e-05	2.8143e-07	0.04227	0.092268
animal	0.61906	0.061964	8.397e-09	0.15224	0.83722	0.56946	1.2189e-08	4.7518e-06	0.86844	0.12659	0.53447	0.1828	0.89347	0.51577	0.14399	5.264e-06	0.26514	0.16189	1.1745e-06	0.38063	1.1154e-09	7.8026e-06	6.8881e-06	0.10494	0.46181	1.342e-07	7.4327e-07	4.3127e-06	3.2684e-05	0.052338	0.99995	1.3253e-06	0.29498	3.4659e-07	0.037541	0.33377	1.0833e-05	0.080879	0.065023	1.3615e-07	1.8584e-05	0.03419	2.9058e-06	0.78872	0.81193	8.6457e-06	1.7117e-05	2.8145e-07	0.07003	0.078683
performer	0.0046049	0.73498	8.3993e-09	0.041872	0.16031	0.5679	1.2194e-08	4.755e-06	0.025706	0.98528	0.561	0.086905	0.38772	0.7796	0.66808	5.2585e-06	0.42586	0.62016	1.1748e-06	0.033568	1.1157e-09	7.8244e-06	6.8833e-06	0.65197	0.47239	1.342e-07	7.4336e-07	4.3091e-06	3.2579e-05	0.20809	0.99995	1.3253e-06	0.62196	3.467e-07	0.32979	0.090808	1.0836e-05	0.15163	0.032241	1.3618e-07	1.8631e-05	0.90413	2.9048e-06	0.021979	0.13237	8.627e-06	1.7058e-05	2.8149e-07	0.012576	0.92344
girl	0.055122	0.35291	8.3991e-09	0.026338	0.81269	0.8326	1.2193e-08	4.7532e-06	0.099299	0.16701	0.39085	0.1259	0.45774	0.35928	0.45616	5.2608e-06	0.050275	0.54741	1.1748e-06	0.10781	1.1157e-09	7.8157e-06	6.885e-06	0.59361	0.27501	1.3419e-07	7.4339e-07	4.3106e-06	3.2671e-05	0.17129	0.99995	1.3254e-06	0.059305	3.4669e-07	0.14432	0.17293	1.0827e-05	0.06739	0.074964	1.3618e-07	1.8615e-05	0.14294	2.9056e-06	0.29798	0.2782	8.6292e-06	1.7074e-05	2.8149e-07	0.18363	0.32879
diapsid	0.55722	0.020154	8.3977e-09	0.16992	0.43612	0.22445	1.2191e-08	4.7512e-06	0.70448	0.071109	0.12915	0.50401	0.87336	0.52077	0.064782	5.2637e-06	0.22691	0.40496	1.1745e-06	0.26106	1.1155e-09	7.7982e-06	6.8903e-06	0.15082	0.12527	1.3421e-07	7.4333e-07	4.3142e-06	3.2753e-05	0.046082	0.99995	1.3253e-06	0.22262	3.4663e-07	0.044555	0.40254	1.0826e-05	0.019223	0.086432	1.3616e-07	1.8588e-05	0.031655	2.9058e-06	0.77925	0.80469	8.6455e-06	1.7127e-05	2.8146e-07	0.1346	0.06669
performer	0.06599	0.65457	8.3965e-09	0.16427	0.37825	0.56767	1.2189e-08	4.7544e-06	0.097727	0.61657	0.22816	0.11165	0.44159	0.20852	0.57655	5.2633e-06	0.26381	0.80032	1.1746e-06	0.03967	1.1153e-09	7.8083e-06	6.8862e-06	0.26699	0.26489	1.3418e-07	7.4325e-07	4.313e-06	3.2689e-05	0.17283	0.99995	1.3253e-06	0.21403	3.4657e-07	0.21025	0.14121	1.0834e-05	0.16288	0.086415	1.3614e-07	1.8604e-05	0.3849	2.9054e-06	0.073049	0.37593	8.6411e-06	1.7099e-05	2.8143e-07	0.037488	0.63486
capitalist	0.24695	0.053112	8.4031e-09	0.020946	0.86341	0.39131	1.2201e-08	4.7518e-06	0.059018	0.12265	0.025806	0.21538	0.0047152	0.091997	0.76022	5.2576e-06	0.022001	0.09526	1.175e-06	0.11183	1.1163e-09	7.8193e-06	6.8824e-06	0.52375	0.027837	1.3422e-07	7.4364e-07	4.3084e-06	3.2663e-05	0.066216	0.99995	1.3254e-06	0.014909	3.4687e-07	0.23229	0.069595	1.0821e-05	0.014171	0.056091	1.3624e-07	1.8625e-05	0.28211	2.9059e-06	0.39224	0.065086	8.6151e-06	1.7028e-05	2.8158e-07	0.7948	0.42712
principal	0.050553	0.26625	8.4001e-09	0.026536	0.68026	0.44846	1.2195e-08	4.7525e-06	0.11839	0.15774	0.25431	0.21014	0.21074	0.26068	0.32304	5.2602e-06	0.080585	0.47124	1.1748e-06	0.14984	1.1159e-09	7.8164e-06	6.8838e-06	0.43701	0.23256	1.342e-07	7.4346e-07	4.3099e-06	3.2649e-05	0.2854	0.99995	1.3254e-06	0.069328	3.4674e-07	0.1531	0.14819	1.0825e-05	0.1377	0.14654	1.362e-07	1.8619e-05	0.22004	2.9056e-06	0.31708	0.17829	8.6278e-06	1.7064e-05	2.8151e-07	0.17641	0.42935
plant	0.063227	0.41685	8.3991e-09	0.072026	0.5949	0.46121	1.2193e-08	4.7525e-06	0.17604	0.31446	0.26365	0.14611	0.37749	0.24984	0.37923	5.2611e-06	0.14784	0.56794	1.1748e-06	0.074249	1.1157e-09	7.8132e-06	6.8847e-06	0.33657	0.24963	1.342e-07	7.434e-07	4.3109e-06	3.2669e-05	0.24583	0.99995	1.3253e-06	0.077981	3.4669e-07	0.080732	0.14353	1.0826e-05	0.32645	0.14918	1.3618e-07	1.862e-05	0.16351	2.9055e-06	0.2742	0.36727	8.6331e-06	1.7074e-05	2.8149e-07	0.10023	0.47212
plant	0.17483	0.46732	8.3959e-09	0.15714	0.57845	0.40753	1.2187e-08	4.7542e-06	0.29655	0.33255	0.24038	0.14057	0.59613	0.27751	0.32726	5.2641e-06	0.2237	0.61574	1.1745e-06	0.054793	1.1152e-09	7.8053e-06	6.8873e-06	0.2421	0.27874	1.3418e-07	7.4321e-07	4.3137e-06	3.2697e-05	0.078222	0.99995	1.3253e-06	0.2071	3.4654e-07	0.16248	0.1919	1.0836e-05	0.11606	0.09935	1.3613e-07	1.8597e-05	0.12916	2.9055e-06	0.24238	0.63912	8.6451e-06	1.7112e-05	2.8142e-07	0.055529	0.28725
worker	0.20703	0.096873	8.3987e-09	0.03934	0.87771	0.23129	1.2193e-08	4.7504e-06	0.7274	0.066002	0.29895	0.5749	0.77256	0.386	0.25002	5.2631e-06	0.31106	0.13741	1.1746e-06	0.25682	1.1156e-09	7.8046e-06	6.8881e-06	0.099586	0.36993	1.3421e-07	7.4339e-07	4.3126e-06	3.2701e-05	0.027629	0.99995	1.3253e-06	0.24802	3.4667e-07	0.045156	0.49306	1.0827e-05	0.088972	0.38598	1.3618e-07	1.8592e-05	0.13157	2.9058e-06	0.58695	0.50752	8.6435e-06	1.7102e-05	2.8148e-07	0.046574	0.11175
expert	0.044802	0.22389	8.4004e-09	0.078759	0.27934	0.09414	1.2196e-08	4.7515e-06	0.7078	0.073294	0.27186	0.24051	0.10525	0.4512	0.099119	5.2602e-06	0.1308	0.26567	1.1748e-06	0.18518	1.1159e-09	7.8188e-06	6.883e-06	0.13597	0.15671	1.3421e-07	7.4347e-07	4.3089e-06	3.2573e-05	0.2895	0.99995	1.3253e-06	0.039297	3.4674e-07	0.10971	0.39285	1.0824e-05	0.59643	0.63904	1.362e-07	1.8633e-05	0.32641	2.906e-06	0.42825	0.79159	8.6291e-06	1.7083e-05	2.8153e-07	0.073865	0.62984
bohemian	0.044312	0.099271	8.3989e-09	0.024212	0.89266	0.47173	1.2193e-08	4.7543e-06	0.022041	0.22908	0.21333	0.086019	0.74327	0.44698	0.099302	5.2606e-06	0.088662	0.13294	1.1748e-06	0.35984	1.1157e-09	7.8143e-06	6.8834e-06	0.78651	0.10983	1.3419e-07	7.4338e-07	4.3106e-06	3.2634e-05	0.64681	0.99995	1.3253e-06	0.098396	3.4669e-07	0.2008	0.059852	1.0825e-05	0.052163	0.033252	1.3618e-07	1.8624e-05	0.26157	2.9056e-06	0.38128	0.1976	8.6336e-06	1.7057e-05	2.8148e-07	0.3796	0.049533
basidiomycete	0.31696	0.10579	8.3965e-09	0.069217	0.62042	0.42685	1.2188e-08	4.7542e-06	0.55937	0.12464	0.37028	0.16673	0.64466	0.35057	0.18536	5.2634e-06	0.1646	0.36093	1.1746e-06	0.12896	1.1153e-09	7.8064e-06	6.8869e-06	0.40824	0.16234	1.3418e-07	7.4325e-07	4.313e-06	3.269e-05	0.12872	0.99995	1.3253e-06	0.20491	3.4657e-07	0.064478	0.17496	1.0833e-05	0.072788	0.099539	1.3614e-07	1.8606e-05	0.094089	2.9057e-06	0.55784	0.69046	8.6429e-06	1.7104e-05	2.8143e-07	0.10543	0.2456
vertebrate	0.79189	0.057681	8.3975e-09	0.22793	0.78608	0.55875	1.219e-08	4.7491e-06	0.96799	0.046122	0.51328	0.13527	0.98369	0.31082	0.15138	5.2655e-06	0.41197	0.082438	1.1744e-06	0.28634	1.1155e-09	7.7932e-06	6.8922e-06	0.034139	0.55835	1.3422e-07	7.4333e-07	4.3142e-06	3.2718e-05	0.021191	0.99995	1.3253e-06	0.26652	3.4661e-07	0.013222	0.41295	1.0829e-05	0.18755	0.14127	1.3616e-07	1.8563e-05	0.014898	2.9058e-06	0.7379	0.98557	8.6533e-06	1.7128e-05	2.8146e-07	0.055431	0.044336
communicator	0.078521	0.55384	8.3997e-09	0.066782	0.79426	0.082193	1.2194e-08	4.7539e-06	0.11262	0.042518	0.22658	0.3924	0.084197	0.39114	0.27403	5.2604e-06	0.080113	0.19025	1.1748e-06	0.10465	1.1158e-09	7.8163e-06	6.8845e-06	0.126	0.22902	1.3419e-07	7.4345e-07	4.3104e-06	3.2622e-05	0.44582	0.99995	1.3253e-06	0.026297	3.4672e-07	0.15491	0.12785	1.0826e-05	0.13004	0.048252	1.3619e-07	1.8629e-05	0.40033	2.9056e-06	0.060205	0.18583	8.6301e-06	1.706e-05	2.8151e-07	0.079196	0.36148
financier	0.044379	0.048143	8.401e-09	0.020194	0.50582	0.73155	1.2197e-08	4.7518e-06	0.10754	0.22349	0.16753	0.068353	0.11021	0.26943	0.59495	5.2585e-06	0.080561	0.33062	1.1749e-06	0.1196	1.116e-09	7.8145e-06	6.8828e-06	0.59354	0.014752	1.3421e-07	7.4352e-07	4.3091e-06	3.2655e-05	0.12507	0.99995	1.3254e-06	0.019501	3.4677e-07	0.037734	0.059845	1.0821e-05	0.02712	0.13487	1.3621e-07	1.8613e-05	0.062896	2.906e-06	0.88049	0.081379	8.623e-06	1.7043e-05	2.8154e-07	0.29231	0.41128
professional	0.11417	0.21101	8.399e-09	0.060901	0.75516	0.48713	1.2193e-08	4.7525e-06	0.28327	0.28356	0.33428	0.2435	0.27808	0.395	0.34755	5.2611e-06	0.15509	0.42991	1.1747e-06	0.12425	1.1157e-09	7.8138e-06	6.8846e-06	0.36661	0.30649	1.342e-07	7.4339e-07	4.3105e-06	3.2659e-05	0.21197	0.99995	1.3253e-06	0.088345	3.4668e-07	0.087457	0.14805	1.0828e-05	0.15397	0.12506	1.3618e-07	1.8617e-05	0.18707	2.9056e-06	0.32861	0.27937	8.6328e-06	1.7078e-05	2.8149e-07	0.11686	0.48221
bird	0.42895	0.0694	8.3993e-09	0.12712	0.88326	0.22773	1.2194e-08	4.7503e-06	0.75559	0.038302	0.4641	0.2797	0.76424	0.52615	0.068356	5.262e-06	0.23281	0.079062	1.1747e-06	0.38417	1.1157e-09	7.8066e-06	6.8861e-06	0.16275	0.43364	1.3422e-07	7.4342e-07	4.3114e-06	3.2662e-05	0.22554	0.99995	1.3253e-06	0.36146	3.467e-07	0.015165	0.24841	1.0825e-05	0.21937	0.041771	1.3619e-07	1.8612e-05	0.066515	2.9058e-06	0.80118	0.85195	8.6399e-06	1.7086e-05	2.815e-07	0.11678	0.077107
worker	0.025351	0.21222	8.4017e-09	0.021026	0.80294	0.13828	1.2198e-08	4.7518e-06	0.26969	0.03528	0.36424	0.44547	0.075367	0.20054	0.23638	5.259e-06	0.028634	0.65525	1.1749e-06	0.077405	1.1161e-09	7.8181e-06	6.8817e-06	0.25028	0.088039	1.3421e-07	7.4356e-07	4.3085e-06	3.2631e-05	0.37924	0.99995	1.3254e-06	0.04445	3.4681e-07	0.18384	0.12061	1.0821e-05	0.14285	0.50719	1.3622e-07	1.8626e-05	0.15824	2.9056e-06	0.41965	0.044413	8.6212e-06	1.7044e-05	2.8155e-07	0.21834	0.69523
plant	0.095064	0.41164	8.3958e-09	0.12018	0.47686	0.46328	1.2187e-08	4.7547e-06	0.1589	0.51452	0.24199	0.18021	0.42212	0.32304	0.41235	5.2638e-06	0.26622	0.70028	1.1745e-06	0.063519	1.1152e-09	7.8067e-06	6.8869e-06	0.28753	0.29269	1.3418e-07	7.432e-07	4.3134e-06	3.2688e-05	0.14844	0.99995	1.3253e-06	0.26947	3.4654e-07	0.13118	0.18127	1.0836e-05	0.1437	0.069544	1.3613e-07	1.8603e-05	0.29818	2.9055e-06	0.15576	0.36093	8.6442e-06	1.7107e-05	2.8142e-07	0.054055	0.52259
animal	0.23142	0.10258	8.3967e-09	0.094846	0.63265	0.36144	1.2189e-08	4.7535e-06	0.62466	0.089626	0.27872	0.21278	0.67742	0.34518	0.25687	5.2636e-06	0.3508	0.31571	1.1746e-06	0.12662	1.1153e-09	7.8055e-06	6.8875e-06	0.17676	0.27266	1.3419e-07	7.4327e-07	4.313e-06	3.2684e-05	0.10331	0.99995	1.3253e-06	0.15025	3.4658e-07	0.072808	0.30086	1.0834e-05	0.138	0.11249	1.3615e-07	1.8596e-05	0.12714	2.9057e-06	0.34987	0.68118	8.6434e-06	1.7101e-05	2.8144e-07	0.17006	0.14941
worker	0.21981	0.13868	8.3968e-09	0.087411	0.65072	0.40689	1.2189e-08	4.7539e-06	0.41577	0.21926	0.33286	0.20725	0.58664	0.33424	0.2301	5.2631e-06	0.18904	0.3726	1.1746e-06	0.13438	1.1154e-09	7.8079e-06	6.8864e-06	0.24191	0.28628	1.3419e-07	7.4326e-07	4.3125e-06	3.2685e-05	0.12938	0.99995	1.3253e-06	0.17716	3.4659e-07	0.080756	0.22316	1.0834e-05	0.088647	0.090268	1.3615e-07	1.8602e-05	0.11147	2.9056e-06	0.42066	0.59047	8.6416e-06	1.71e-05	2.8144e-07	0.095061	0.21681
oyster	0.80543	0.077605	8.3973e-09	0.92129	0.95809	0.18666	1.219e-08	4.7534e-06	0.3806	0.026118	0.060823	0.31989	0.98373	0.26875	0.032584	5.2635e-06	0.10454	0.24581	1.1745e-06	0.069402	1.1154e-09	7.7936e-06	6.8905e-06	0.074702	0.1508	1.3421e-07	7.4335e-07	4.3154e-06	3.2853e-05	0.79764	0.99995	1.3252e-06	0.2786	3.4663e-07	0.055086	0.4988	1.0815e-05	0.026128	0.12102	1.3615e-07	1.8612e-05	0.015529	2.9054e-06	0.90055	0.87833	8.6504e-06	1.7127e-05	2.8145e-07	0.074287	0.025619
mammal	0.65906	0.04663	8.3966e-09	0.1229	0.85116	0.64673	1.2189e-08	4.7516e-06	0.94226	0.092761	0.61845	0.21066	0.94848	0.4247	0.19925	5.2646e-06	0.36148	0.13944	1.1745e-06	0.29623	1.1153e-09	7.8003e-06	6.8896e-06	0.085999	0.47349	1.342e-07	7.4325e-07	4.3133e-06	3.2696e-05	0.034071	0.99995	1.3253e-06	0.31585	3.4657e-07	0.026876	0.43271	1.0835e-05	0.098822	0.071933	1.3614e-07	1.8577e-05	0.02461	2.9059e-06	0.77849	0.91812	8.6487e-06	1.7122e-05	2.8144e-07	0.087072	0.061262
