monkey	0.5028	2.1634e-08	1.6459e-09	1.4152e-09	0.27217	4.1465e-09	2.7568e-07	0.27238	2.5144e-05	6.9856e-10	0.36745	0.057264	0.17286	0.14987	0.00035587	0.18472	0.028952	0.054773	4.9804e-06	0.32868	0.0015327	0.97325	0.32395	3.8623e-09	2.5513e-05	4.9346e-09	1.5302e-05	0.014593	4.0499e-08	5.1402e-07	0.20701	0.042919	0.29192	3.7535e-08	0.3214	7.0535e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.092723	1.0474e-09	2.3857e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.39525	0.18479	0.0012627	0.2915	0.33232	0.10289	7.9767e-06	1.1631e-07	0.5651	0.11764	3.9799e-09	9.1709e-05	2.0558e-08	4.5918e-09	0.2471	7.7235e-09	2.4885e-08	2.2306e-09	6.386e-07	1.5861e-09	1.3317e-05	0.26222	0.33155	3.1698e-08	0.12615	0.51112	1.8336e-09	1.3516e-09	0.50856	7.1196e-10	1.2154e-07	0.021064	2.1218e-09	9.8029e-08	4.2532e-08	0.19281	9.5037e-08	7.0593e-06	0.049043	4.4561e-09	0.64321	0.34812	0.066497	0.34247	6.5068e-10	8.6734e-09	0.14433	3.4164e-06	0.40287	7.5857e-09	1.3233e-07	0.072571	1.5057e-09	0.078535	0.12805	0.073405	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.48878	2.4368e-08	1.4554e-09	0.38902	6.7217e-06	1.5961e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015333	0.31754	1.0516e-09	8.2883e-10	0.065173	0.08955	2.4246e-08	4.0742e-08	0.12772	0.10391	0.11807	0.48208	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.4678	0.21022	5.3902e-06	1.0749e-09	1.9439e-08	0.03631	2.1282e-09	1.0642e-09	0.049119	0.10846	4.4367e-05	4.6306e-08	0.85439	1.451e-09	0.1452	1.4357e-08	0.10549	0.49227	1.6295e-09	0.18996	1.2557e-08	0.047708	0.090459	0.46447	0.46103	0.046807	7.2128e-10	1.0668e-08	0.068877	0.025332	0.44052	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.13235	2.9203e-08	2.6198e-07	0.090944	0.21308	1.9971e-08	6.1489e-09	0.096006	3.9128e-09	0.10327	0.092622	0.91185	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.10451	0.089096	0.17582	0.052437	0.048228	4.5099e-09	5.0142e-09	0.31319	0.070506	3.7557e-09	1.5109e-08	1.8823e-06	0.15534	0.041916	4.1211e-07
criminal	0.20797	2.1634e-08	1.6459e-09	1.4152e-09	0.11279	4.1465e-09	2.7569e-07	0.16243	2.5156e-05	6.9856e-10	0.10271	0.16355	0.13868	0.16402	0.00036045	0.11607	0.13255	0.11921	4.9806e-06	0.15572	0.0014482	0.55249	0.076615	3.8623e-09	2.5518e-05	4.9346e-09	1.5292e-05	0.078695	4.0499e-08	5.1402e-07	0.18227	0.20662	0.18852	3.7535e-08	0.30934	7.0533e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.11824	1.0474e-09	2.387e-05	2.231e-06	4.7288e-08	2.9249e-09	0.091497	0.090743	0.001312	0.20362	0.13207	0.07244	7.9774e-06	1.1631e-07	0.15518	0.13736	3.9799e-09	9.1857e-05	2.0558e-08	4.5918e-09	0.13784	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.331e-05	0.14384	0.17149	3.1698e-08	0.1183	0.13113	1.8336e-09	1.3516e-09	0.35709	7.1196e-10	1.2154e-07	0.11587	2.1218e-09	9.8029e-08	4.2532e-08	0.25845	9.5037e-08	7.0605e-06	0.093996	4.4561e-09	0.17273	0.10836	0.16508	0.20499	6.5068e-10	8.6734e-09	0.13831	3.416e-06	0.24946	7.5857e-09	1.3233e-07	0.11476	1.5057e-09	0.16058	0.12373	0.15286	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.24004	2.4368e-08	1.4554e-09	0.35714	6.7219e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015346	0.091488	1.0516e-09	8.2883e-10	0.13051	0.17435	2.4246e-08	4.0742e-08	0.08379	0.13553	0.15671	0.13847	5.7264e-07	1.556e-07	1.8354e-09	8.0742e-08	0.12765	0.084248	5.3903e-06	1.0749e-09	1.9439e-08	0.20056	2.1282e-09	1.0642e-09	0.078372	0.16468	4.4251e-05	4.6306e-08	0.32598	1.451e-09	0.10489	1.4357e-08	0.2542	0.1217	1.6295e-09	0.19181	1.2557e-08	0.087617	0.17166	0.10165	0.17052	0.073945	7.2128e-10	1.0668e-08	0.063404	0.12498	0.17787	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.1355	2.9203e-08	2.6198e-07	0.090537	0.11048	1.9971e-08	6.1489e-09	0.14539	3.9128e-09	0.16181	0.13023	0.36051	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.19706	0.089351	0.23521	0.084964	0.083143	4.5099e-09	5.0142e-09	0.1439	0.09467	3.7557e-09	1.5109e-08	1.8823e-06	0.18614	0.075287	4.121e-07
tree	0.071869	2.1634e-08	1.6459e-09	1.4152e-09	0.13819	4.1465e-09	2.7568e-07	0.039187	2.5183e-05	6.9856e-10	0.47843	0.0104	0.085249	0.36782	0.00037169	0.02505	0.013813	0.060547	4.982e-06	0.058638	0.001662	0.92827	0.14989	3.8623e-09	2.5516e-05	4.9346e-09	1.5284e-05	0.11133	4.0499e-08	5.1403e-07	0.035223	0.23306	0.057125	3.7535e-08	0.52484	7.0497e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.061613	1.0474e-09	2.3898e-05	2.231e-06	4.7289e-08	2.9249e-09	0.083195	0.032511	0.0013043	0.03851	0.25765	0.087153	7.9786e-06	1.1631e-07	0.22805	0.39568	3.9799e-09	9.0785e-05	2.0558e-08	4.5918e-09	0.12084	7.7235e-09	2.4885e-08	2.2306e-09	6.3854e-07	1.5861e-09	1.3306e-05	0.1409	0.01235	3.1698e-08	0.012183	0.022671	1.8336e-09	1.3516e-09	0.40394	7.1196e-10	1.2154e-07	0.0776	2.1218e-09	9.8029e-08	4.2532e-08	0.11402	9.5037e-08	7.0628e-06	0.023055	4.4561e-09	0.050751	0.13529	0.10768	0.065284	6.5068e-10	8.6734e-09	0.31724	3.4157e-06	0.045114	7.5857e-09	1.3233e-07	0.043309	1.5057e-09	0.036063	0.061866	0.0095168	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.24529	2.4368e-08	1.4554e-09	0.034761	6.7204e-06	1.5958e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015367	0.07911	1.0516e-09	8.2883e-10	0.10787	0.092839	2.4246e-08	4.0742e-08	0.050304	0.091931	0.063542	0.099624	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.7014	0.019029	5.3928e-06	1.0749e-09	1.9439e-08	0.30079	2.1282e-09	1.0642e-09	0.095514	0.036359	4.4493e-05	4.6306e-08	0.72791	1.451e-09	0.17479	1.4357e-08	0.75333	0.074242	1.6295e-09	0.058205	1.2557e-08	0.051282	0.082941	0.53118	0.43797	0.48199	7.2128e-10	1.0668e-08	0.04266	0.18616	0.030155	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.041577	2.9203e-08	2.6197e-07	0.40981	0.49171	1.9971e-08	6.1488e-09	0.24394	3.9128e-09	0.090971	0.19976	0.58532	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.16434	0.027555	0.28514	0.17191	0.56233	4.5099e-09	5.0142e-09	0.0095462	0.11984	3.7557e-09	1.5109e-08	1.8823e-06	0.20998	0.024454	4.1211e-07
brome	0.13566	2.1634e-08	1.6459e-09	1.4152e-09	0.12557	4.1465e-09	2.7569e-07	0.18252	2.5182e-05	6.9856e-10	0.30295	0.15839	0.25508	0.30849	0.00036459	0.13419	0.15861	0.095383	4.9809e-06	0.14652	0.0014425	0.964	0.05584	3.8623e-09	2.5519e-05	4.9346e-09	1.5292e-05	0.15305	4.0499e-08	5.1402e-07	0.13467	0.20367	0.14002	3.7535e-08	0.31906	7.0528e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.25452	1.0474e-09	2.3861e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.027904	0.16453	0.001284	0.15715	0.21795	0.10385	7.9783e-06	1.1631e-07	0.072363	0.046667	3.9799e-09	9.2083e-05	2.0558e-08	4.5918e-09	0.18767	7.7235e-09	2.4885e-08	2.2306e-09	6.386e-07	1.5861e-09	1.3311e-05	0.11588	0.25347	3.1698e-08	0.12605	0.42327	1.8336e-09	1.3516e-09	0.091837	7.1196e-10	1.2154e-07	0.1013	2.1218e-09	9.8029e-08	4.2532e-08	0.094633	9.5037e-08	7.0605e-06	0.34458	4.4561e-09	0.053151	0.045049	0.1677	0.70524	6.5068e-10	8.6734e-09	0.14259	3.4158e-06	0.1911	7.5857e-09	1.3233e-07	0.074155	1.5057e-09	0.086475	0.14897	0.30957	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.68862	2.4368e-08	1.4554e-09	0.35705	6.7216e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015381	0.094407	1.0516e-09	8.2883e-10	0.12463	0.090432	2.4246e-08	4.0742e-08	0.0656	0.085302	0.077297	0.16307	5.7265e-07	1.5559e-07	1.8354e-09	8.0742e-08	0.17741	0.091948	5.3898e-06	1.0749e-09	1.9439e-08	0.10269	2.1282e-09	1.0642e-09	0.074601	0.098895	4.4261e-05	4.6306e-08	0.5559	1.451e-09	0.27384	1.4357e-08	0.44449	0.055725	1.6295e-09	0.045914	1.2557e-08	0.078493	0.14366	0.11039	0.10235	0.11677	7.2128e-10	1.0668e-08	0.039528	0.064086	0.11906	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.20627	2.9203e-08	2.6198e-07	0.069892	0.24693	1.9971e-08	6.1489e-09	0.052851	3.9128e-09	0.1327	0.12421	0.58572	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.24469	0.12475	0.13286	0.12118	0.067624	4.5099e-09	5.0142e-09	0.041667	0.13798	3.7557e-09	1.5109e-08	1.8824e-06	0.099784	0.078801	4.121e-07
lawyer	0.17512	2.1634e-08	1.6459e-09	1.4152e-09	0.090364	4.1465e-09	2.7569e-07	0.13899	2.5159e-05	6.9856e-10	0.11212	0.19002	0.15114	0.2058	0.00036078	0.10806	0.16509	0.14371	4.9805e-06	0.19874	0.0014374	0.76692	0.077664	3.8623e-09	2.5519e-05	4.9346e-09	1.5294e-05	0.062771	4.0499e-08	5.1402e-07	0.2338	0.14805	0.13754	3.7535e-08	0.29942	7.0533e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.089677	1.0474e-09	2.3867e-05	2.231e-06	4.7288e-08	2.9249e-09	0.090953	0.13087	0.0013013	0.26289	0.1194	0.085684	7.9775e-06	1.1631e-07	0.16675	0.13806	3.9799e-09	9.1957e-05	2.0558e-08	4.5918e-09	0.19996	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.331e-05	0.14085	0.17808	3.1698e-08	0.21246	0.15305	1.8336e-09	1.3516e-09	0.38941	7.1196e-10	1.2154e-07	0.10985	2.1218e-09	9.8029e-08	4.2532e-08	0.20934	9.5037e-08	7.0601e-06	0.12374	4.4561e-09	0.14248	0.093354	0.10999	0.25002	6.5068e-10	8.6734e-09	0.18243	3.4159e-06	0.29501	7.5857e-09	1.3233e-07	0.098196	1.5057e-09	0.18741	0.12339	0.17803	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.38712	2.4368e-08	1.4554e-09	0.35608	6.7223e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015356	0.081221	1.0516e-09	8.2883e-10	0.087454	0.13133	2.4246e-08	4.0742e-08	0.074347	0.079128	0.13336	0.1674	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.14683	0.076985	5.3899e-06	1.0749e-09	1.9439e-08	0.2183	2.1282e-09	1.0642e-09	0.092928	0.18588	4.4229e-05	4.6306e-08	0.48898	1.451e-09	0.11853	1.4357e-08	0.24349	0.083865	1.6295e-09	0.15916	1.2557e-08	0.093844	0.1524	0.084412	0.15878	0.07391	7.2128e-10	1.0668e-08	0.062778	0.083564	0.19218	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.15588	2.9203e-08	2.6198e-07	0.1072	0.11934	1.9971e-08	6.1489e-09	0.13138	3.9128e-09	0.13494	0.13346	0.39678	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.17441	0.11119	0.25559	0.097628	0.088487	4.5099e-09	5.0142e-09	0.12561	0.096487	3.7557e-09	1.5109e-08	1.8824e-06	0.13974	0.076421	4.121e-07
clergyman	0.15937	2.1634e-08	1.6459e-09	1.4152e-09	0.1189	4.1465e-09	2.7569e-07	0.1212	2.5147e-05	6.9856e-10	0.048514	0.12663	0.16068	0.3074	0.00035749	0.075566	0.08043	0.14345	4.9802e-06	0.14288	0.0014456	0.33803	0.066794	3.8623e-09	2.5517e-05	4.9346e-09	1.5291e-05	0.061912	4.0499e-08	5.1402e-07	0.21343	0.17507	0.11619	3.7535e-08	0.23447	7.0525e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.095268	1.0474e-09	2.3872e-05	2.2311e-06	4.7288e-08	2.9249e-09	0.16347	0.10205	0.0013097	0.18244	0.13221	0.088965	7.9766e-06	1.1631e-07	0.14666	0.15217	3.9799e-09	9.1718e-05	2.0558e-08	4.5918e-09	0.13999	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3311e-05	0.1123	0.089862	3.1698e-08	0.16485	0.20779	1.8336e-09	1.3516e-09	0.24113	7.1196e-10	1.2154e-07	0.12079	2.1218e-09	9.8029e-08	4.2532e-08	0.34788	9.5037e-08	7.0615e-06	0.093538	4.4561e-09	0.11486	0.09933	0.060145	0.14659	6.5068e-10	8.6734e-09	0.08918	3.4162e-06	0.34573	7.5857e-09	1.3233e-07	0.08615	1.5057e-09	0.15696	0.091074	0.12432	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.23369	2.4368e-08	1.4554e-09	0.21765	6.7226e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.0001534	0.17902	1.0516e-09	8.2883e-10	0.10763	0.11761	2.4246e-08	4.0742e-08	0.034477	0.12474	0.10114	0.16025	5.7264e-07	1.556e-07	1.8354e-09	8.0742e-08	0.13592	0.069964	5.3901e-06	1.0749e-09	1.9439e-08	0.23952	2.1282e-09	1.0642e-09	0.099358	0.20788	4.4264e-05	4.6306e-08	0.15261	1.451e-09	0.064391	1.4357e-08	0.16591	0.07886	1.6295e-09	0.31441	1.2557e-08	0.096226	0.10991	0.080686	0.10308	0.047523	7.2128e-10	1.0668e-08	0.068725	0.086401	0.16612	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.087023	2.9203e-08	2.6198e-07	0.11703	0.07106	1.9971e-08	6.1489e-09	0.1289	3.9128e-09	0.19353	0.18133	0.2759	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.09927	0.11715	0.14204	0.065673	0.061764	4.5099e-09	5.0142e-09	0.15091	0.088964	3.7557e-09	1.5109e-08	1.8823e-06	0.11629	0.074307	4.121e-07
contestant	0.24839	2.1634e-08	1.6459e-09	1.4152e-09	0.053981	4.1465e-09	2.7569e-07	0.048567	2.5157e-05	6.9856e-10	0.099987	0.36787	0.16614	0.19338	0.00035927	0.097545	0.33756	0.32009	4.9803e-06	0.19643	0.0013784	0.57617	0.060814	3.8623e-09	2.5536e-05	4.9346e-09	1.5298e-05	0.091833	4.0498e-08	5.1402e-07	0.49499	0.18497	0.075202	3.7535e-08	0.28091	7.0536e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.049238	1.0474e-09	2.3873e-05	2.2308e-06	4.7288e-08	2.9249e-09	0.086086	0.076012	0.0012996	0.248	0.1666	0.13005	7.9758e-06	1.1631e-07	0.5202	0.23243	3.9799e-09	9.2114e-05	2.0558e-08	4.5918e-09	0.1803	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3306e-05	0.072224	0.4777	3.1698e-08	0.29502	0.33715	1.8336e-09	1.3516e-09	0.62262	7.1196e-10	1.2154e-07	0.1324	2.1218e-09	9.8029e-08	4.2532e-08	0.17375	9.5036e-08	7.0591e-06	0.32381	4.4561e-09	0.12772	0.072539	0.16818	0.39649	6.5068e-10	8.6734e-09	0.6759	3.4161e-06	0.59672	7.5857e-09	1.3233e-07	0.12617	1.5057e-09	0.14517	0.092077	0.15699	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.43331	2.4368e-08	1.4554e-09	0.55421	6.7225e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015388	0.098047	1.0516e-09	8.2883e-10	0.056835	0.096589	2.4246e-08	4.0742e-08	0.061572	0.099407	0.36709	0.11101	5.7265e-07	1.556e-07	1.8354e-09	8.0743e-08	0.25384	0.10227	5.3887e-06	1.0749e-09	1.9439e-08	0.32043	2.1282e-09	1.0642e-09	0.099044	0.22079	4.4143e-05	4.6306e-08	0.42664	1.451e-09	0.37605	1.4357e-08	0.11459	0.12972	1.6295e-09	0.11621	1.2557e-08	0.18472	0.12962	0.048301	0.23461	0.086515	7.2128e-10	1.0668e-08	0.044101	0.030062	0.15661	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.25077	2.9203e-08	2.6198e-07	0.32633	0.11192	1.9971e-08	6.1489e-09	0.13469	3.9128e-09	0.055976	0.2837	0.46898	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.45624	0.26836	0.64062	0.059718	0.057295	4.5099e-09	5.0142e-09	0.033827	0.055275	3.7557e-09	1.5109e-08	1.8824e-06	0.22332	0.19471	4.121e-07
manservant	0.2982	2.1634e-08	1.6459e-09	1.4152e-09	0.11792	4.1465e-09	2.7569e-07	0.063284	2.5151e-05	6.9856e-10	0.082282	0.21216	0.24894	0.1074	0.00036039	0.10739	0.079904	0.094282	4.9813e-06	0.34516	0.0014167	0.59931	0.10428	3.8623e-09	2.5531e-05	4.9346e-09	1.5293e-05	0.12294	4.0498e-08	5.1403e-07	0.32901	0.13645	0.12218	3.7535e-08	0.356	7.0528e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.060838	1.0474e-09	2.3887e-05	2.2311e-06	4.7288e-08	2.9249e-09	0.17224	0.2837	0.0013208	0.19208	0.22891	0.11226	7.9771e-06	1.1631e-07	0.17489	0.135	3.9799e-09	9.1553e-05	2.0558e-08	4.5918e-09	0.20008	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3309e-05	0.075748	0.12242	3.1698e-08	0.095112	0.37572	1.8336e-09	1.3516e-09	0.32566	7.1196e-10	1.2154e-07	0.15744	2.1218e-09	9.8029e-08	4.2532e-08	0.32617	9.5037e-08	7.0608e-06	0.11986	4.4561e-09	0.084298	0.12465	0.1004	0.13056	6.5068e-10	8.6734e-09	0.104	3.416e-06	0.44694	7.5857e-09	1.3233e-07	0.15783	1.5057e-09	0.10105	0.056046	0.12833	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.31121	2.4368e-08	1.4554e-09	0.2218	6.7235e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015365	0.09984	1.0516e-09	8.2883e-10	0.12833	0.11676	2.4246e-08	4.0742e-08	0.12244	0.083462	0.28174	0.1279	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.11579	0.094155	5.3902e-06	1.0749e-09	1.9439e-08	0.16392	2.1282e-09	1.0642e-09	0.070691	0.10509	4.4288e-05	4.6306e-08	0.1971	1.451e-09	0.19841	1.4357e-08	0.22048	0.088221	1.6295e-09	0.17218	1.2557e-08	0.12341	0.25398	0.073199	0.13106	0.10159	7.2128e-10	1.0668e-08	0.13086	0.19856	0.091548	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.13586	2.9203e-08	2.6198e-07	0.15839	0.12959	1.9971e-08	6.1489e-09	0.18281	3.9128e-09	0.13703	0.1461	0.30284	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.20756	0.047672	0.17694	0.13313	0.15014	4.5099e-09	5.0142e-09	0.073666	0.085187	3.7557e-09	1.5109e-08	1.8823e-06	0.16548	0.062645	4.121e-07
criminal	0.40382	2.1634e-08	1.6459e-09	1.4152e-09	0.13262	4.1465e-09	2.7569e-07	0.08599	2.5128e-05	6.9856e-10	0.119	0.32992	0.16283	0.16892	0.0003567	0.2379	0.032038	0.12292	4.9811e-06	0.71654	0.0014701	0.16322	0.08865	3.8623e-09	2.5521e-05	4.9346e-09	1.5291e-05	0.062598	4.0498e-08	5.1403e-07	0.17233	0.060129	0.16465	3.7535e-08	0.3946	7.0504e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.15732	1.0474e-09	2.387e-05	2.2314e-06	4.7289e-08	2.9249e-09	0.53065	0.14406	0.0012999	0.33888	0.22615	0.20454	7.9762e-06	1.1631e-07	0.076822	0.29077	3.9799e-09	9.107e-05	2.0558e-08	4.5918e-09	0.44692	7.7235e-09	2.4885e-08	2.2306e-09	6.3857e-07	1.5861e-09	1.3312e-05	0.10463	0.021281	3.1698e-08	0.044032	0.040911	1.8336e-09	1.3516e-09	0.36854	7.1196e-10	1.2154e-07	0.14975	2.1218e-09	9.8029e-08	4.2532e-08	0.26118	9.5037e-08	7.0637e-06	0.11503	4.4561e-09	0.12116	0.072715	0.29308	0.082769	6.5068e-10	8.6734e-09	0.057472	3.4165e-06	0.4033	7.5857e-09	1.3233e-07	0.34226	1.5057e-09	0.19234	0.079311	0.10598	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.078739	2.4368e-08	1.4554e-09	0.17182	6.7229e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015385	0.095023	1.0516e-09	8.2883e-10	0.14641	0.1356	2.4246e-08	4.0742e-08	0.24006	0.15417	0.11938	0.26763	5.7264e-07	1.556e-07	1.8354e-09	8.0742e-08	0.10131	0.061913	5.3924e-06	1.0749e-09	1.9439e-08	0.34548	2.1282e-09	1.0642e-09	0.066254	0.13646	4.4317e-05	4.6306e-08	0.13353	1.451e-09	0.10768	1.4357e-08	0.4352	0.077916	1.6295e-09	0.15308	1.2557e-08	0.14449	0.66834	0.21754	0.24336	0.089304	7.2128e-10	1.0668e-08	0.088566	0.10079	0.033207	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.048504	2.9203e-08	2.6198e-07	0.12368	0.07955	1.9971e-08	6.1489e-09	0.11972	3.9128e-09	0.095701	0.20817	0.29952	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.07652	0.074019	0.23626	0.053822	0.13712	4.5099e-09	5.0142e-09	0.14217	0.096946	3.7557e-09	1.5109e-08	1.8822e-06	0.29792	0.11773	4.121e-07
mammal	0.10823	2.1634e-08	1.6459e-09	1.4152e-09	0.12759	4.1465e-09	2.7569e-07	0.44071	2.5186e-05	6.9856e-10	0.2307	0.097269	0.20055	0.29494	0.00036579	0.1692	0.20514	0.10592	4.9811e-06	0.064952	0.0014786	0.93917	0.025938	3.8623e-09	2.5507e-05	4.9346e-09	1.5286e-05	0.088546	4.0499e-08	5.1403e-07	0.12989	0.3069	0.28576	3.7535e-08	0.32163	7.0535e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.22323	1.0474e-09	2.3874e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.029979	0.10005	0.0013273	0.22873	0.094681	0.12566	7.9785e-06	1.1631e-07	0.099303	0.13274	3.9799e-09	9.2138e-05	2.0558e-08	4.5918e-09	0.091678	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3311e-05	0.13558	0.28926	3.1698e-08	0.14608	0.36561	1.8336e-09	1.3516e-09	0.12851	7.1196e-10	1.2154e-07	0.062567	2.1218e-09	9.8029e-08	4.2532e-08	0.082433	9.5037e-08	7.0602e-06	0.056273	4.4561e-09	0.12618	0.060903	0.23061	0.31811	6.5068e-10	8.6734e-09	0.09503	3.4158e-06	0.084294	7.5857e-09	1.3233e-07	0.051871	1.5057e-09	0.095054	0.13824	0.28732	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.46699	2.4368e-08	1.4554e-09	0.48599	6.7212e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015351	0.10017	1.0516e-09	8.2883e-10	0.13872	0.1946	2.4246e-08	4.0742e-08	0.095292	0.12272	0.058447	0.17718	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.38939	0.065	5.3901e-06	1.0749e-09	1.9439e-08	0.15925	2.1282e-09	1.0642e-09	0.17366	0.054273	4.4314e-05	4.6306e-08	0.57182	1.451e-09	0.41148	1.4357e-08	0.35557	0.10818	1.6295e-09	0.068145	1.2557e-08	0.058513	0.24543	0.06531	0.21783	0.090698	7.2128e-10	1.0668e-08	0.051807	0.143	0.081134	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.11634	2.9203e-08	2.6198e-07	0.048237	0.30078	1.9971e-08	6.1489e-09	0.055408	3.9128e-09	0.25626	0.22686	0.57925	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.15743	0.10775	0.15092	0.11203	0.042614	4.5099e-09	5.0142e-09	0.12277	0.064215	3.7557e-09	1.5109e-08	1.8824e-06	0.16368	0.082674	4.121e-07
