tattlers	0.13844	0.093388	0.024363	1.1863e-10	1.5494e-10	0.099109	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.13709	0.051763	8.3248e-09	2.0244e-09	3.4475e-08	0.20408	3.8271e-07	0.060031	1.8657e-08	0.065256	2.3742e-08	4.9721e-10	0.030031	3.7256e-09	7.2479e-08	0.23921	4.9732e-07	2.425e-10	0.18368	2.3534e-10	3.6033e-10	6.8596e-08	0.23094	2.4484e-05	1.0851e-08	2.4305e-05	0.21223	2.2084e-09	1.3075e-07	0.26324	1.5982e-10	6.6937e-07	1.1736e-07	2.2217e-09	0.12462	0.32124	2.4288e-05	0.28285	9.9685e-11	5.5272e-08	2.0134e-10	0.019554	0.20738	0.93356	0.17454	1.9931e-08	1.5524e-10	0.021077	2.3961e-10	0.052207	0.1147	0.044975	0.028116	0.15446	9.4008e-06	2.8086e-05	0.053016	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.23337	3.5874e-11	0.13061	0.089712	0.094497	0.5687	2.2656e-10	0.020571	1.7872e-08	7.6806e-08	0.11983	3.1263e-10	7.0769e-10	0.051098	0.20765	1.3098e-10	0.19306	7.0698e-10	1.582e-08	0.13747	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.14684	0.023113	0.079213
enemies	0.14158	0.1527	0.6725	1.1863e-10	1.5494e-10	0.50311	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.77892	0.055318	8.3248e-09	2.0243e-09	3.4475e-08	0.221	3.8267e-07	0.092181	1.8657e-08	0.023281	2.3742e-08	4.9721e-10	0.4614	3.7256e-09	7.2479e-08	0.068184	4.9735e-07	2.425e-10	0.52515	2.3534e-10	3.6033e-10	6.8597e-08	0.43639	2.4495e-05	1.0851e-08	2.4377e-05	0.35827	2.2084e-09	1.3075e-07	0.46096	1.5981e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.083849	0.49828	2.4289e-05	0.046519	9.9686e-11	5.5272e-08	2.0134e-10	0.95672	0.12749	0.11402	0.66819	1.9931e-08	1.5524e-10	0.49964	2.3961e-10	0.82119	0.021284	0.033922	0.39665	0.059081	9.4111e-06	2.8186e-05	0.052483	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.012582	3.5874e-11	0.026574	0.094455	0.22022	0.0040084	2.2656e-10	0.5733	1.7872e-08	7.6805e-08	0.56347	3.1263e-10	7.0769e-10	0.064857	0.15127	1.3098e-10	0.39064	7.0698e-10	1.582e-08	0.29116	7.3996e-11	1.2078e-10	1.115e-10	7.8103e-11	0.31871	0.075562	0.23935
worms	0.026155	0.10748	0.15729	1.1863e-10	1.5494e-10	0.19274	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.37883	0.13064	8.3249e-09	2.0244e-09	3.4475e-08	0.22696	3.8271e-07	0.14543	1.8657e-08	0.052239	2.3742e-08	4.9721e-10	0.46707	3.7257e-09	7.2478e-08	0.28648	4.9731e-07	2.425e-10	0.11324	2.3534e-10	3.6033e-10	6.8597e-08	0.34867	2.4501e-05	1.0851e-08	2.436e-05	0.24761	2.2084e-09	1.3075e-07	0.44929	1.5982e-10	6.6932e-07	1.1736e-07	2.2217e-09	0.087616	0.30145	2.4259e-05	0.30898	9.9686e-11	5.5272e-08	2.0134e-10	0.26461	0.026709	0.59877	0.10492	1.9931e-08	1.5525e-10	0.13154	2.3961e-10	0.73129	0.094406	0.13927	0.38185	0.53879	9.4037e-06	2.808e-05	0.4363	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.18051	3.5874e-11	0.03557	0.034613	0.05154	0.2343	2.2656e-10	0.22456	1.7872e-08	7.6805e-08	0.54666	3.1263e-10	7.0769e-10	0.49917	0.13015	1.3098e-10	0.29151	7.0698e-10	1.582e-08	0.45484	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.042667	0.19205	0.074439
stockers	0.139	0.12206	0.044696	1.1863e-10	1.5494e-10	0.11006	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.2358	0.12227	8.3249e-09	2.0244e-09	3.4475e-08	0.26489	3.8271e-07	0.055532	1.8658e-08	0.098739	2.3742e-08	4.9721e-10	0.087871	3.7257e-09	7.2478e-08	0.27611	4.9732e-07	2.425e-10	0.198	2.3534e-10	3.6033e-10	6.8597e-08	0.28279	2.4498e-05	1.0851e-08	2.4335e-05	0.17883	2.2084e-09	1.3075e-07	0.29384	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.090799	0.23652	2.4277e-05	0.3473	9.9685e-11	5.5272e-08	2.0134e-10	0.066647	0.12341	0.87915	0.2076	1.9931e-08	1.5525e-10	0.044474	2.3961e-10	0.088357	0.14113	0.086888	0.045003	0.18459	9.4039e-06	2.8111e-05	0.087745	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.10352	3.5874e-11	0.085621	0.08629	0.069375	0.39938	2.2656e-10	0.036193	1.7872e-08	7.6805e-08	0.19237	3.1263e-10	7.0769e-10	0.088259	0.18459	1.3098e-10	0.10722	7.0698e-10	1.582e-08	0.13013	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13405	0.048296	0.10411
monads	0.14952	0.097963	0.0403	1.1863e-10	1.5494e-10	0.13857	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18875	0.079161	8.3249e-09	2.0244e-09	3.4475e-08	0.25959	3.8271e-07	0.071752	1.8657e-08	0.054219	2.3742e-08	4.9721e-10	0.052062	3.7257e-09	7.2479e-08	0.2307	4.9732e-07	2.425e-10	0.25523	2.3534e-10	3.6033e-10	6.8597e-08	0.21895	2.4496e-05	1.0851e-08	2.4317e-05	0.21542	2.2084e-09	1.3075e-07	0.25099	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.11947	0.27885	2.4281e-05	0.2664	9.9685e-11	5.5272e-08	2.0134e-10	0.040163	0.18156	0.91522	0.16761	1.9931e-08	1.5525e-10	0.029355	2.3961e-10	0.089046	0.13574	0.0779	0.050545	0.1393	9.4029e-06	2.8101e-05	0.075337	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.13685	3.5874e-11	0.11408	0.093555	0.09101	0.3648	2.2656e-10	0.02876	1.7872e-08	7.6806e-08	0.15063	3.1263e-10	7.0769e-10	0.064455	0.15387	1.3098e-10	0.13695	7.0698e-10	1.582e-08	0.15545	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.11532	0.042141	0.080736
paraplegics	0.25313	0.1973	0.046614	1.1863e-10	1.5494e-10	0.18408	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18462	0.063342	8.3249e-09	2.0244e-09	3.4475e-08	0.17042	3.8271e-07	0.053139	1.8658e-08	0.076057	2.3742e-08	4.9721e-10	0.066971	3.7257e-09	7.2478e-08	0.11825	4.9733e-07	2.425e-10	0.19364	2.3534e-10	3.6033e-10	6.8597e-08	0.21002	2.4493e-05	1.0851e-08	2.4343e-05	0.14947	2.2084e-09	1.3075e-07	0.26485	1.5982e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.099603	0.28164	2.428e-05	0.24318	9.9685e-11	5.5272e-08	2.0134e-10	0.079655	0.13407	0.87789	0.2002	1.9931e-08	1.5525e-10	0.04029	2.3961e-10	0.091333	0.10532	0.060306	0.044555	0.17633	9.4055e-06	2.811e-05	0.086454	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.18367	3.5874e-11	0.11924	0.10155	0.11438	0.43715	2.2656e-10	0.047571	1.7872e-08	7.6806e-08	0.25178	3.1263e-10	7.0769e-10	0.056361	0.20708	1.3098e-10	0.11185	7.0698e-10	1.582e-08	0.094742	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.15683	0.047164	0.081426
riveters	0.11259	0.22731	0.042922	1.1863e-10	1.5494e-10	0.1152	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.13548	0.080721	8.3249e-09	2.0244e-09	3.4475e-08	0.16968	3.8271e-07	0.034553	1.8657e-08	0.083765	2.3742e-08	4.9721e-10	0.11508	3.7257e-09	7.2479e-08	0.24444	4.9732e-07	2.425e-10	0.20866	2.3534e-10	3.6033e-10	6.8597e-08	0.30407	2.4502e-05	1.0851e-08	2.4326e-05	0.22277	2.2084e-09	1.3075e-07	0.24223	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.12621	0.35718	2.4278e-05	0.15155	9.9685e-11	5.5272e-08	2.0134e-10	0.085136	0.13848	0.91327	0.24936	1.9931e-08	1.5525e-10	0.030067	2.3961e-10	0.12939	0.12065	0.082332	0.051473	0.11297	9.4038e-06	2.8099e-05	0.069347	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.18401	3.5874e-11	0.09911	0.21055	0.11095	0.37896	2.2656e-10	0.035712	1.7872e-08	7.6806e-08	0.19606	3.1263e-10	7.0769e-10	0.043395	0.12832	1.3098e-10	0.14174	7.0698e-10	1.582e-08	0.18726	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13272	0.056172	0.14033
ocelots	0.13742	0.097342	0.050061	1.1863e-10	1.5494e-10	0.1106	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.17583	0.073023	8.3249e-09	2.0244e-09	3.4475e-08	0.23347	3.8271e-07	0.063289	1.8657e-08	0.060052	2.3742e-08	4.9721e-10	0.049207	3.7257e-09	7.2479e-08	0.16896	4.9732e-07	2.425e-10	0.13779	2.3534e-10	3.6033e-10	6.8597e-08	0.25807	2.4487e-05	1.0851e-08	2.4325e-05	0.24161	2.2084e-09	1.3075e-07	0.23722	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.1603	0.27268	2.4285e-05	0.24331	9.9685e-11	5.5272e-08	2.0134e-10	0.034121	0.14655	0.89803	0.16763	1.9931e-08	1.5525e-10	0.030675	2.3961e-10	0.08835	0.14267	0.067207	0.045107	0.18174	9.4021e-06	2.8095e-05	0.074747	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.19646	3.5874e-11	0.10834	0.078378	0.111	0.46459	2.2656e-10	0.036398	1.7872e-08	7.6806e-08	0.15637	3.1263e-10	7.0769e-10	0.080428	0.21804	1.3098e-10	0.20372	7.0698e-10	1.582e-08	0.1109	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13869	0.043329	0.070676
submariners	0.19734	0.10086	0.05841	1.1863e-10	1.5494e-10	0.11975	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18577	0.052158	8.3249e-09	2.0244e-09	3.4475e-08	0.16662	3.8271e-07	0.05337	1.8657e-08	0.083445	2.3742e-08	4.9721e-10	0.063991	3.7257e-09	7.2478e-08	0.17162	4.9733e-07	2.425e-10	0.18918	2.3534e-10	3.6033e-10	6.8597e-08	0.216	2.4494e-05	1.0851e-08	2.4331e-05	0.20013	2.2084e-09	1.3075e-07	0.29423	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.11826	0.20456	2.4287e-05	0.20017	9.9685e-11	5.5272e-08	2.0134e-10	0.062689	0.20484	0.90954	0.13878	1.9931e-08	1.5525e-10	0.041234	2.3961e-10	0.10566	0.13072	0.087595	0.042883	0.11688	9.4039e-06	2.8116e-05	0.077486	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.14388	3.5874e-11	0.10246	0.11386	0.10192	0.36722	2.2656e-10	0.050648	1.7872e-08	7.6806e-08	0.2127	3.1263e-10	7.0769e-10	0.059396	0.2159	1.3098e-10	0.1259	7.0698e-10	1.582e-08	0.090788	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.1685	0.042056	0.083989
truffles	0.043765	0.25802	0.15188	1.1863e-10	1.5494e-10	0.14217	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.27311	0.54982	8.3248e-09	2.0244e-09	3.4475e-08	0.1809	3.8271e-07	0.11599	1.8657e-08	0.093453	2.3742e-08	4.9721e-10	0.08088	3.7256e-09	7.2478e-08	0.15859	4.9731e-07	2.425e-10	0.14514	2.3534e-10	3.6033e-10	6.8597e-08	0.10995	2.4514e-05	1.0851e-08	2.4362e-05	0.27987	2.2084e-09	1.3075e-07	0.060218	1.5982e-10	6.6931e-07	1.1736e-07	2.2217e-09	0.13639	0.15865	2.4257e-05	0.070983	9.9685e-11	5.5272e-08	2.0134e-10	0.23345	0.021295	0.63569	0.091816	1.9931e-08	1.5525e-10	0.028376	2.3961e-10	0.63187	0.091884	0.097143	0.21192	0.25938	9.4028e-06	2.808e-05	0.34491	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.14953	3.5874e-11	0.3268	0.025672	0.042459	0.48898	2.2656e-10	0.2001	1.7872e-08	7.6805e-08	0.6776	3.1263e-10	7.077e-10	0.42974	0.39232	1.3098e-10	0.13077	7.0698e-10	1.582e-08	0.093987	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.19845	0.14395	0.12087
associates	0.33714	0.054143	0.051433	1.1863e-10	1.5494e-10	0.18241	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.3825	0.17939	8.3249e-09	2.0244e-09	3.4475e-08	0.16724	3.8267e-07	0.151	1.8657e-08	0.059715	2.3742e-08	4.9721e-10	0.028216	3.7256e-09	7.2478e-08	0.086223	4.9734e-07	2.425e-10	0.37003	2.3534e-10	3.6033e-10	6.8596e-08	0.04635	2.4551e-05	1.0851e-08	2.439e-05	0.13592	2.2084e-09	1.3075e-07	0.19334	1.5982e-10	6.6933e-07	1.1736e-07	2.2217e-09	0.046851	0.14696	2.4269e-05	0.08115	9.9685e-11	5.5272e-08	2.0134e-10	0.23326	0.072265	0.18687	0.21517	1.9931e-08	1.5525e-10	0.12567	2.3961e-10	0.22383	0.17586	0.098513	0.10671	0.030466	9.4114e-06	2.8267e-05	0.44109	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.018584	3.5874e-11	0.038102	0.10147	0.059202	0.079377	2.2656e-10	0.14748	1.7872e-08	7.6805e-08	0.048571	3.1263e-10	7.0769e-10	0.073153	0.13306	1.3098e-10	0.028748	7.0699e-10	1.582e-08	0.070988	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.053433	0.17814	0.17668
radicals	0.1306	0.2405	0.03738	1.1863e-10	1.5494e-10	0.23989	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18966	0.065427	8.3249e-09	2.0244e-09	3.4475e-08	0.13329	3.8268e-07	0.10823	1.8658e-08	0.063827	2.3742e-08	4.9721e-10	0.037973	3.7257e-09	7.2478e-08	0.077169	4.9734e-07	2.425e-10	0.38528	2.3534e-10	3.6033e-10	6.8597e-08	0.21566	2.4507e-05	1.0851e-08	2.436e-05	0.1492	2.2084e-09	1.3075e-07	0.34585	1.5981e-10	6.6933e-07	1.1736e-07	2.2217e-09	0.35876	0.37909	2.4275e-05	0.27128	9.9685e-11	5.5272e-08	2.0134e-10	0.20009	0.04062	0.42506	0.38819	1.9931e-08	1.5525e-10	0.092125	2.3961e-10	0.10334	0.10007	0.091506	0.12411	0.28569	9.4097e-06	2.8171e-05	0.14255	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.058366	3.5874e-11	0.027055	0.12781	0.078648	0.21156	2.2656e-10	0.067289	1.7872e-08	7.6805e-08	0.24596	3.1263e-10	7.0769e-10	0.047751	0.32996	1.3098e-10	0.051797	7.0698e-10	1.582e-08	0.073106	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.076193	0.13621	0.21076
men-at-arms	0.16179	0.088867	0.030677	1.1863e-10	1.5494e-10	0.11333	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.15523	0.057131	8.3249e-09	2.0244e-09	3.4475e-08	0.22135	3.8271e-07	0.055963	1.8657e-08	0.056779	2.3742e-08	4.9721e-10	0.035162	3.7257e-09	7.2479e-08	0.2335	4.9732e-07	2.425e-10	0.2048	2.3534e-10	3.6033e-10	6.8597e-08	0.23208	2.4488e-05	1.0851e-08	2.4312e-05	0.18986	2.2084e-09	1.3075e-07	0.27829	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.11429	0.27994	2.4286e-05	0.26089	9.9685e-11	5.5272e-08	2.0134e-10	0.028035	0.21632	0.93338	0.1595	1.9931e-08	1.5525e-10	0.02468	2.3961e-10	0.064574	0.13332	0.068128	0.032414	0.15055	9.402e-06	2.8092e-05	0.057629	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.20051	3.5874e-11	0.11265	0.088043	0.08354	0.51751	2.2656e-10	0.023947	1.7872e-08	7.6806e-08	0.14047	3.1263e-10	7.0769e-10	0.059166	0.20646	1.3098e-10	0.16151	7.0698e-10	1.582e-08	0.11309	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.14124	0.028506	0.073177
detainees	0.16687	0.12328	0.096664	1.1863e-10	1.5494e-10	0.26103	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.70826	0.11266	8.3249e-09	2.0244e-09	3.4475e-08	0.084838	3.8268e-07	0.10866	1.8658e-08	0.065554	2.3742e-08	4.9721e-10	0.081532	3.7256e-09	7.2479e-08	0.055075	4.9733e-07	2.425e-10	0.56001	2.3534e-10	3.6033e-10	6.8597e-08	0.30789	2.4518e-05	1.0851e-08	2.4371e-05	0.11158	2.2084e-09	1.3075e-07	0.15903	1.5982e-10	6.6933e-07	1.1736e-07	2.2217e-09	0.076296	0.13936	2.4253e-05	0.085761	9.9685e-11	5.5272e-08	2.0134e-10	0.81693	0.046451	0.47152	0.21452	1.9931e-08	1.5525e-10	0.10234	2.3961e-10	0.27328	0.1388	0.021196	0.25962	0.16196	9.4116e-06	2.8185e-05	0.059049	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.080922	3.5874e-11	0.1309	0.051364	0.14021	0.065077	2.2656e-10	0.65771	1.7872e-08	7.6805e-08	0.136	3.1263e-10	7.0769e-10	0.3066	0.27002	1.3098e-10	0.025639	7.0698e-10	1.582e-08	0.067482	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.23639	0.13161	0.047333
denizens	0.16339	0.10668	0.060739	1.1863e-10	1.5494e-10	0.16203	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.1729	0.054287	8.3249e-09	2.0244e-09	3.4475e-08	0.20588	3.8271e-07	0.071434	1.8658e-08	0.07425	2.3742e-08	4.9721e-10	0.055851	3.7257e-09	7.2478e-08	0.18082	4.9733e-07	2.425e-10	0.19951	2.3534e-10	3.6033e-10	6.8597e-08	0.24397	2.4493e-05	1.0851e-08	2.4329e-05	0.18536	2.2084e-09	1.3075e-07	0.26367	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.12213	0.25748	2.4282e-05	0.24712	9.9685e-11	5.5272e-08	2.0134e-10	0.060509	0.13892	0.861	0.16048	1.9931e-08	1.5525e-10	0.035546	2.3961e-10	0.11899	0.11006	0.086729	0.049146	0.12914	9.4049e-06	2.8108e-05	0.084609	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.12763	3.5874e-11	0.090057	0.10815	0.073747	0.38598	2.2656e-10	0.042989	1.7872e-08	7.6806e-08	0.1787	3.1263e-10	7.077e-10	0.054478	0.18181	1.3098e-10	0.12004	7.0698e-10	1.582e-08	0.10705	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13405	0.052324	0.11
chaperons	0.13175	0.083719	0.030264	1.1863e-10	1.5494e-10	0.10206	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.16227	0.077824	8.3249e-09	2.0244e-09	3.4475e-08	0.17446	3.8271e-07	0.057346	1.8657e-08	0.070143	2.3742e-08	4.9721e-10	0.056389	3.7257e-09	7.2479e-08	0.25245	4.9732e-07	2.425e-10	0.14767	2.3534e-10	3.6033e-10	6.8597e-08	0.25995	2.449e-05	1.0851e-08	2.4326e-05	0.22005	2.2084e-09	1.3075e-07	0.24615	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.10561	0.22579	2.4287e-05	0.30997	9.9685e-11	5.5272e-08	2.0134e-10	0.050358	0.16749	0.8773	0.21646	1.9931e-08	1.5525e-10	0.036528	2.3961e-10	0.074601	0.18209	0.068614	0.031405	0.14501	9.4018e-06	2.8097e-05	0.06193	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.16485	3.5874e-11	0.11893	0.084021	0.094715	0.51353	2.2656e-10	0.028067	1.7872e-08	7.6806e-08	0.1194	3.1263e-10	7.0769e-10	0.08898	0.22603	1.3098e-10	0.19551	7.0698e-10	1.582e-08	0.12589	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.15729	0.029861	0.087776
auks	0.087701	0.12815	0.054418	1.1863e-10	1.5494e-10	0.08524	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.15962	0.083228	8.3248e-09	2.0244e-09	3.4475e-08	0.17261	3.8271e-07	0.08884	1.8657e-08	0.060263	2.3742e-08	4.9721e-10	0.087667	3.7256e-09	7.2479e-08	0.26163	4.9732e-07	2.425e-10	0.11757	2.3534e-10	3.6033e-10	6.8597e-08	0.17655	2.4493e-05	1.0851e-08	2.4325e-05	0.19812	2.2084e-09	1.3075e-07	0.26069	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.20069	0.34657	2.4282e-05	0.30724	9.9685e-11	5.5272e-08	2.0134e-10	0.029096	0.13676	0.93371	0.13573	1.9931e-08	1.5525e-10	0.03112	2.3961e-10	0.098052	0.10376	0.065206	0.050098	0.16398	9.4011e-06	2.8086e-05	0.12558	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.17402	3.5874e-11	0.2178	0.058564	0.096981	0.43671	2.2656e-10	0.034205	1.7872e-08	7.6806e-08	0.29455	3.1263e-10	7.0769e-10	0.099091	0.137	1.3098e-10	0.18638	7.0698e-10	1.582e-08	0.13409	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.12795	0.071926	0.082471
pillars	0.091481	0.14922	0.058194	1.1863e-10	1.5494e-10	0.1078	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.16307	0.14793	8.3249e-09	2.0244e-09	3.4475e-08	0.19881	3.827e-07	0.053911	1.8658e-08	0.076101	2.3742e-08	4.9721e-10	0.1317	3.7257e-09	7.2478e-08	0.16815	4.9733e-07	2.425e-10	0.36818	2.3534e-10	3.6033e-10	6.8597e-08	0.22113	2.4509e-05	1.0851e-08	2.4344e-05	0.21906	2.2084e-09	1.3075e-07	0.2501	1.5982e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.10961	0.26407	2.428e-05	0.2476	9.9685e-11	5.5272e-08	2.0134e-10	0.22666	0.10512	0.62061	0.14396	1.9931e-08	1.5525e-10	0.071615	2.3961e-10	0.19423	0.11153	0.18517	0.045861	0.14408	9.4081e-06	2.8115e-05	0.12955	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.11694	3.5874e-11	0.044898	0.15548	0.15316	0.25471	2.2656e-10	0.064575	1.7872e-08	7.6805e-08	0.13811	3.1263e-10	7.0769e-10	0.10427	0.13019	1.3098e-10	0.10172	7.0698e-10	1.582e-08	0.061155	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.061911	0.14397	0.20397
browsers	0.084447	0.050862	0.24557	1.1863e-10	1.5494e-10	0.086516	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.044137	0.02525	8.3249e-09	2.0244e-09	3.4475e-08	0.54447	3.827e-07	0.14151	1.8658e-08	0.036437	2.3742e-08	4.9721e-10	0.17316	3.7256e-09	7.2479e-08	0.37483	4.9732e-07	2.425e-10	0.24434	2.3534e-10	3.6033e-10	6.8597e-08	0.83069	2.4537e-05	1.0851e-08	2.4359e-05	0.21675	2.2084e-09	1.3075e-07	0.18584	1.5982e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.24384	0.026007	2.4306e-05	0.076571	9.9685e-11	5.5272e-08	2.0134e-10	0.076123	0.1262	0.19095	0.13751	1.9931e-08	1.5525e-10	0.076307	2.3961e-10	0.26986	0.1306	0.25497	0.05598	0.20245	9.4128e-06	2.8141e-05	0.367	6.9477e-11	6.6316e-10	8.7045e-10	6.0211e-09	0.033785	3.5874e-11	0.070761	0.19491	0.14714	0.1069	2.2656e-10	0.59476	1.7872e-08	7.6805e-08	0.094896	3.1263e-10	7.0769e-10	0.12745	0.14983	1.3098e-10	0.052429	7.0698e-10	1.582e-08	0.25614	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.070356	0.36724	0.31526
plagiarists	0.20901	0.099079	0.035472	1.1863e-10	1.5494e-10	0.1444	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.14849	0.054176	8.3249e-09	2.0244e-09	3.4475e-08	0.18598	3.8271e-07	0.050998	1.8657e-08	0.066738	2.3742e-08	4.9721e-10	0.045874	3.7257e-09	7.2479e-08	0.25864	4.9733e-07	2.425e-10	0.27787	2.3534e-10	3.6033e-10	6.8597e-08	0.25006	2.4488e-05	1.0851e-08	2.4315e-05	0.19987	2.2084e-09	1.3075e-07	0.30646	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.11059	0.23582	2.4283e-05	0.24862	9.9685e-11	5.5272e-08	2.0134e-10	0.050752	0.14719	0.91072	0.16149	1.9931e-08	1.5525e-10	0.029436	2.3961e-10	0.080945	0.086565	0.07753	0.038643	0.1181	9.4042e-06	2.8102e-05	0.071343	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.1601	3.5874e-11	0.079013	0.12469	0.082219	0.47246	2.2656e-10	0.040725	1.7872e-08	7.6806e-08	0.1359	3.1263e-10	7.0769e-10	0.046958	0.25459	1.3098e-10	0.1171	7.0698e-10	1.582e-08	0.12023	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.15852	0.035055	0.092701
