agonists	0.15134	0.076994	0.061988	2.478e-06	3.0266e-06	0.17912	1.6026e-05	4.6247e-06	1.668e-05	3.0236e-06	1.1571e-05	1.0574e-05	0.13929	0.11698	1.0149e-05	7.4888e-06	9.607e-06	0.18508	5.6672e-05	0.20195	1.066e-05	0.043419	1.5523e-05	4.5651e-06	0.1915	7.3406e-06	2.6175e-05	0.13454	5.8249e-05	3.0327e-06	0.42437	2.1393e-06	4.0692e-06	1.9597e-05	0.30841	0.06322	2.0317e-05	0.0001674	0.11678	8.0084e-06	3.5333e-05	0.57024	2.8361e-06	7.117e-05	3.0407e-05	7.7243e-06	0.056999	0.12405	0.048029	0.31296	2.3407e-06	2.5086e-05	2.5382e-06	0.30045	0.10713	0.66402	0.072368	1.6635e-05	2.483e-06	0.054077	3.1094e-06	0.45336	0.074997	0.063033	0.20982	0.070473	7.9742e-05	0.10848	0.067229	1.5318e-06	5.2356e-06	5.9441e-06	1.2696e-05	0.062901	1.4985e-06	0.046267	0.076916	0.036776	0.23282	3.0754e-06	0.04355	1.6385e-05	3.1141e-05	0.11274	3.6592e-06	5.1111e-06	0.056126	0.50243	2.8589e-06	0.054231	4.7992e-06	1.5636e-05	0.072133	2.074e-06	2.626e-06	2.5766e-06	2.3737e-06	0.082947	0.13743	0.30548
shiners	0.1364	0.10692	0.050998	2.4781e-06	3.0268e-06	0.13029	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16084	0.081265	1.015e-05	7.4895e-06	9.607e-06	0.21922	5.6713e-05	0.058644	1.066e-05	0.054284	1.5526e-05	4.5654e-06	0.066806	7.3412e-06	2.6166e-05	0.16812	5.8207e-05	3.0329e-06	0.17006	2.1394e-06	4.0694e-06	1.9599e-05	0.21945	0.051579	2.0318e-05	0.00016728	0.19491	8.0084e-06	3.5356e-05	0.2574	2.8363e-06	7.1109e-05	3.0401e-05	7.7253e-06	0.12017	0.23012	0.056779	0.22349	2.3408e-06	2.509e-05	2.5383e-06	0.065422	0.09001	0.85284	0.15461	1.6634e-05	2.4831e-06	0.041762	3.1096e-06	0.11702	0.11825	0.090044	0.051699	0.11838	7.9559e-05	0.0429	0.099284	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.101	1.4986e-06	0.089708	0.082719	0.056768	0.37408	3.0756e-06	0.049604	1.6387e-05	3.1139e-05	0.19061	3.6602e-06	5.1115e-06	0.060129	0.16921	2.8591e-06	0.12281	4.7995e-06	1.5634e-05	0.078605	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088412	0.055437	0.086574
rheas	0.14019	0.10721	0.050794	2.4781e-06	3.0268e-06	0.13236	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15867	0.078596	1.015e-05	7.4895e-06	9.6071e-06	0.2192	5.671e-05	0.055699	1.066e-05	0.054652	1.5526e-05	4.5654e-06	0.065241	7.3412e-06	2.6166e-05	0.16827	5.8209e-05	3.0329e-06	0.17435	2.1394e-06	4.0694e-06	1.9599e-05	0.21417	0.048461	2.0318e-05	0.00016727	0.19053	8.0085e-06	3.5356e-05	0.262	2.8363e-06	7.111e-05	3.0401e-05	7.7253e-06	0.11671	0.22197	0.057405	0.22365	2.3408e-06	2.509e-05	2.5383e-06	0.066319	0.091755	0.852	0.16043	1.6635e-05	2.4831e-06	0.041526	3.1096e-06	0.11485	0.11581	0.088177	0.049288	0.11809	7.9561e-05	0.043608	0.094104	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10014	1.4986e-06	0.08695	0.083963	0.057908	0.38031	3.0756e-06	0.048543	1.6387e-05	3.114e-05	0.1816	3.6602e-06	5.1116e-06	0.059023	0.17444	2.8591e-06	0.12127	4.7995e-06	1.5635e-05	0.076075	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090703	0.052116	0.086551
waives	0.14109	0.11742	0.052145	2.4781e-06	3.0268e-06	0.1395	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16207	0.075944	1.015e-05	7.4895e-06	9.607e-06	0.22417	5.6709e-05	0.056366	1.066e-05	0.056224	1.5526e-05	4.5654e-06	0.064882	7.3412e-06	2.6167e-05	0.16464	5.821e-05	3.0328e-06	0.18099	2.1394e-06	4.0694e-06	1.9599e-05	0.23138	0.048773	2.0318e-05	0.00016726	0.18702	8.0084e-06	3.5355e-05	0.26902	2.8363e-06	7.1109e-05	3.0401e-05	7.7252e-06	0.11654	0.22939	0.055692	0.22001	2.3408e-06	2.509e-05	2.5383e-06	0.066037	0.089161	0.85236	0.17512	1.6635e-05	2.4831e-06	0.041173	3.1096e-06	0.11361	0.11026	0.085692	0.050038	0.11986	7.9567e-05	0.043627	0.092818	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.10111	1.4986e-06	0.085151	0.083592	0.057115	0.3903	3.0756e-06	0.048188	1.6387e-05	3.1139e-05	0.19577	3.6601e-06	5.1115e-06	0.057147	0.18006	2.8591e-06	0.11415	4.7994e-06	1.5635e-05	0.077339	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088681	0.051423	0.086867
painters	0.37556	0.40461	0.035705	2.4781e-06	3.0268e-06	0.067322	1.6024e-05	4.6238e-06	1.666e-05	3.0234e-06	1.1569e-05	1.0566e-05	0.11434	0.080191	1.0142e-05	7.487e-06	9.6103e-06	0.059419	5.6546e-05	0.20538	1.0657e-05	0.065418	1.5524e-05	4.5636e-06	0.4156	7.3367e-06	2.6163e-05	0.040671	5.8417e-05	3.0322e-06	0.025267	2.1392e-06	4.0683e-06	1.9605e-05	0.075986	0.062311	2.0318e-05	0.00016833	0.12426	8.0039e-06	3.5318e-05	0.59854	2.8358e-06	7.1276e-05	3.041e-05	7.7212e-06	0.063011	0.052713	0.31293	0.32844	2.3405e-06	2.5088e-05	2.5379e-06	0.1168	0.029941	0.2031	0.019837	1.6632e-05	2.483e-06	0.33186	3.1094e-06	0.90366	0.062192	0.5183	0.31628	0.015488	7.9942e-05	0.31713	0.27303	1.5317e-06	5.2345e-06	5.9458e-06	1.2691e-05	0.06326	1.4984e-06	0.012643	0.38576	0.018127	0.30228	3.0747e-06	0.099466	1.6384e-05	3.1137e-05	0.25924	3.6581e-06	5.1117e-06	0.022501	0.028066	2.8587e-06	0.034194	4.7994e-06	1.5624e-05	0.027297	2.0738e-06	2.6257e-06	2.5765e-06	2.3734e-06	0.015912	0.42664	0.050307
immortals	0.1481	0.10845	0.054691	2.4781e-06	3.0268e-06	0.14616	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16067	0.079515	1.015e-05	7.4894e-06	9.6071e-06	0.22437	5.6703e-05	0.058781	1.066e-05	0.052749	1.5526e-05	4.5654e-06	0.067546	7.3411e-06	2.6167e-05	0.16795	5.8215e-05	3.0329e-06	0.17568	2.1394e-06	4.0694e-06	1.9599e-05	0.21036	0.048554	2.0317e-05	0.00016728	0.19004	8.0084e-06	3.5354e-05	0.28149	2.8363e-06	7.1108e-05	3.0401e-05	7.7252e-06	0.112	0.22688	0.060608	0.22709	2.3408e-06	2.509e-05	2.5383e-06	0.069011	0.086693	0.83192	0.16073	1.6635e-05	2.4831e-06	0.043492	3.1096e-06	0.12427	0.11061	0.088764	0.052409	0.11559	7.9568e-05	0.044498	0.097146	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.095813	1.4986e-06	0.083299	0.083592	0.055763	0.36354	3.0756e-06	0.047439	1.6387e-05	3.1139e-05	0.19902	3.6601e-06	5.1115e-06	0.055408	0.16378	2.8591e-06	0.1158	4.7994e-06	1.5634e-05	0.076874	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.087377	0.053089	0.086615
shopaholics	0.14142	0.10759	0.050343	2.4781e-06	3.0268e-06	0.1344	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15825	0.078875	1.015e-05	7.4895e-06	9.6071e-06	0.21959	5.671e-05	0.055962	1.066e-05	0.054807	1.5526e-05	4.5654e-06	0.064209	7.3412e-06	2.6167e-05	0.16758	5.821e-05	3.0329e-06	0.17619	2.1394e-06	4.0694e-06	1.9599e-05	0.21747	0.04836	2.0318e-05	0.00016726	0.18899	8.0085e-06	3.5356e-05	0.26388	2.8363e-06	7.111e-05	3.0401e-05	7.7253e-06	0.11707	0.22687	0.057899	0.2264	2.3408e-06	2.509e-05	2.5383e-06	0.065215	0.092592	0.8533	0.16058	1.6635e-05	2.4831e-06	0.041088	3.1096e-06	0.11352	0.11461	0.08825	0.049359	0.11742	7.956e-05	0.04326	0.094284	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10089	1.4986e-06	0.086241	0.083578	0.056999	0.38068	3.0756e-06	0.047894	1.6387e-05	3.114e-05	0.18698	3.6602e-06	5.1116e-06	0.057768	0.17242	2.8591e-06	0.11975	4.7995e-06	1.5635e-05	0.076408	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089905	0.051696	0.086588
fetuses	0.050855	0.091367	0.029507	2.4778e-06	3.0263e-06	0.17185	1.6029e-05	4.6249e-06	1.6684e-05	3.0234e-06	1.1569e-05	1.0577e-05	0.34966	0.34051	1.0154e-05	7.4886e-06	9.6057e-06	0.22283	5.678e-05	0.049126	1.0658e-05	0.037047	1.5528e-05	4.5656e-06	0.20554	7.3416e-06	2.6166e-05	0.081789	5.8117e-05	3.0328e-06	0.25788	2.1393e-06	4.0693e-06	1.96e-05	0.28629	0.068184	2.0312e-05	0.00016798	0.16803	8.0079e-06	3.5309e-05	0.18945	2.8356e-06	7.097e-05	3.0393e-05	7.7257e-06	0.064361	0.17224	0.021884	0.28398	2.3408e-06	2.5077e-05	2.5382e-06	0.34732	0.043151	0.67435	0.12517	1.6624e-05	2.483e-06	0.10803	3.1094e-06	0.5605	0.42156	0.11768	0.31153	0.62513	7.9487e-05	0.03883	0.28087	1.5317e-06	5.2352e-06	5.9435e-06	1.2697e-05	0.1237	1.4985e-06	0.066499	0.058159	0.017975	0.13384	3.0756e-06	0.076201	1.6382e-05	3.1103e-05	0.63776	3.6595e-06	5.111e-06	0.84868	0.37159	2.8586e-06	0.070277	4.7992e-06	1.5629e-05	0.43234	2.0738e-06	2.626e-06	2.5765e-06	2.3735e-06	0.040746	0.13804	0.041103
horticulturists	0.11642	0.11722	0.044712	2.4781e-06	3.0266e-06	0.11096	1.603e-05	4.625e-06	1.6682e-05	3.0237e-06	1.1569e-05	1.0574e-05	0.24316	0.055744	1.0149e-05	7.4893e-06	9.607e-06	0.19473	5.6704e-05	0.072487	1.0659e-05	0.086146	1.5524e-05	4.5651e-06	0.063891	7.3407e-06	2.6167e-05	0.12132	5.8217e-05	3.0327e-06	0.14876	2.1393e-06	4.0691e-06	1.9601e-05	0.14571	0.067028	2.0311e-05	0.00016767	0.19261	8.0082e-06	3.5343e-05	0.36767	2.8362e-06	7.1074e-05	3.0395e-05	7.7247e-06	0.17599	0.1721	0.050378	0.21141	2.3408e-06	2.5086e-05	2.5383e-06	0.05331	0.10251	0.88651	0.10829	1.6632e-05	2.4831e-06	0.049776	3.1096e-06	0.12619	0.28922	0.13919	0.050735	0.13719	7.9519e-05	0.083796	0.14379	1.5319e-06	5.2356e-06	5.945e-06	1.2697e-05	0.15739	1.4985e-06	0.078441	0.12633	0.047752	0.28733	3.0754e-06	0.063196	1.6387e-05	3.1129e-05	0.29744	3.66e-06	5.1115e-06	0.090281	0.22192	2.8589e-06	0.11551	4.7996e-06	1.5633e-05	0.051336	2.074e-06	2.626e-06	2.5767e-06	2.3738e-06	0.064457	0.055547	0.077934
rainmakers	0.14598	0.11159	0.053056	2.4781e-06	3.0268e-06	0.1411	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15882	0.076927	1.015e-05	7.4895e-06	9.6071e-06	0.22061	5.6707e-05	0.055746	1.066e-05	0.054731	1.5526e-05	4.5654e-06	0.066379	7.3412e-06	2.6167e-05	0.16771	5.8211e-05	3.0329e-06	0.17971	2.1394e-06	4.0694e-06	1.9599e-05	0.21792	0.049143	2.0318e-05	0.00016727	0.18768	8.0084e-06	3.5355e-05	0.27082	2.8363e-06	7.1108e-05	3.0401e-05	7.7253e-06	0.11455	0.2261	0.056895	0.22492	2.3408e-06	2.509e-05	2.5383e-06	0.068529	0.089505	0.84676	0.16475	1.6635e-05	2.4831e-06	0.041741	3.1096e-06	0.11581	0.11099	0.086939	0.050895	0.11905	7.9565e-05	0.044019	0.093635	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.098989	1.4986e-06	0.084082	0.083435	0.057	0.37165	3.0756e-06	0.048842	1.6387e-05	3.1139e-05	0.1955	3.6601e-06	5.1116e-06	0.056445	0.17167	2.8591e-06	0.11577	4.7994e-06	1.5635e-05	0.078112	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090074	0.051922	0.085908
merinos	0.13922	0.10975	0.050321	2.4781e-06	3.0268e-06	0.13128	1.6031e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15835	0.079208	1.015e-05	7.4895e-06	9.6071e-06	0.22189	5.6712e-05	0.055761	1.066e-05	0.054765	1.5526e-05	4.5654e-06	0.065347	7.3412e-06	2.6166e-05	0.16719	5.8209e-05	3.0329e-06	0.17275	2.1394e-06	4.0694e-06	1.9599e-05	0.21255	0.049308	2.0318e-05	0.00016726	0.19087	8.0085e-06	3.5357e-05	0.26016	2.8363e-06	7.1109e-05	3.0401e-05	7.7253e-06	0.11777	0.22528	0.056741	0.22307	2.3408e-06	2.509e-05	2.5383e-06	0.06529	0.091214	0.85392	0.15881	1.6635e-05	2.4831e-06	0.041095	3.1096e-06	0.11571	0.11541	0.087756	0.049301	0.11818	7.9561e-05	0.043294	0.095936	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10033	1.4986e-06	0.089062	0.083998	0.057604	0.37857	3.0756e-06	0.048775	1.6387e-05	3.1139e-05	0.18413	3.6602e-06	5.1116e-06	0.058945	0.17333	2.8591e-06	0.12142	4.7995e-06	1.5635e-05	0.076629	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090529	0.052461	0.087136
watchers	0.080182	0.38531	0.23062	2.4779e-06	3.0266e-06	0.15248	1.6023e-05	4.6241e-06	1.668e-05	3.0235e-06	1.1569e-05	1.0574e-05	0.10143	0.026238	1.0149e-05	7.4883e-06	9.6062e-06	0.13091	5.6646e-05	0.059802	1.0663e-05	0.1053	1.5526e-05	4.5647e-06	0.091909	7.3386e-06	2.6166e-05	0.1516	5.8308e-05	3.0324e-06	0.29335	2.1393e-06	4.0692e-06	1.9601e-05	0.41252	0.071393	2.0317e-05	0.00016802	0.088122	8.0073e-06	3.5292e-05	0.13129	2.8363e-06	7.1042e-05	3.0392e-05	7.7217e-06	0.39896	0.13726	0.042185	0.11962	2.3407e-06	2.5084e-05	2.5382e-06	0.27441	0.073368	0.30538	0.23238	1.6634e-05	2.4832e-06	0.087577	3.1092e-06	0.15717	0.082017	0.3118	0.1078	0.2198	7.9647e-05	0.11348	0.079972	1.5318e-06	5.2355e-06	5.9441e-06	1.2692e-05	0.060513	1.4984e-06	0.046223	0.096301	0.088381	0.17536	3.0752e-06	0.075337	1.6382e-05	3.1121e-05	0.14905	3.6592e-06	5.1107e-06	0.03091	0.39169	2.8588e-06	0.04176	4.7992e-06	1.5631e-05	0.039065	2.074e-06	2.6257e-06	2.5765e-06	2.3737e-06	0.12719	0.13437	0.23918
scavengers	0.12628	0.12657	0.058177	2.4781e-06	3.0268e-06	0.13108	1.6031e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.17336	0.086754	1.0151e-05	7.4895e-06	9.607e-06	0.23907	5.6717e-05	0.059763	1.066e-05	0.053928	1.5526e-05	4.5654e-06	0.082454	7.3414e-06	2.6165e-05	0.15088	5.8199e-05	3.0329e-06	0.15374	2.1393e-06	4.0695e-06	1.9599e-05	0.23064	0.059126	2.0318e-05	0.00016731	0.18989	8.0084e-06	3.5355e-05	0.24278	2.8363e-06	7.1096e-05	3.0402e-05	7.7254e-06	0.12548	0.21438	0.052929	0.20598	2.3408e-06	2.5089e-05	2.5383e-06	0.074239	0.082255	0.83546	0.14575	1.6634e-05	2.4831e-06	0.042912	3.1096e-06	0.16155	0.12012	0.091911	0.069225	0.13855	7.9558e-05	0.040915	0.1191	1.5319e-06	5.2357e-06	5.9446e-06	1.2698e-05	0.094048	1.4985e-06	0.086045	0.077146	0.055348	0.33206	3.0756e-06	0.05512	1.6386e-05	3.1134e-05	0.20768	3.6601e-06	5.1115e-06	0.07488	0.16947	2.8591e-06	0.14096	4.7994e-06	1.5633e-05	0.086224	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.082614	0.059952	0.090447
tragopans	0.073355	0.14326	0.031976	2.478e-06	3.0268e-06	0.058436	1.6027e-05	4.6251e-06	1.6691e-05	3.0235e-06	1.1569e-05	1.0571e-05	0.10822	0.086014	1.0149e-05	7.4895e-06	9.6038e-06	0.13076	5.6787e-05	0.054736	1.0657e-05	0.06149	1.5533e-05	4.5654e-06	0.037396	7.3426e-06	2.6166e-05	0.19287	5.8127e-05	3.0329e-06	0.11259	2.1391e-06	4.0694e-06	1.9595e-05	0.22109	0.025913	2.0337e-05	0.00016685	0.68936	8.0077e-06	3.541e-05	0.091495	2.8361e-06	7.1097e-05	3.0379e-05	7.7256e-06	0.33223	0.24294	0.055676	0.21807	2.3407e-06	2.5099e-05	2.5381e-06	0.019695	0.28747	0.91731	0.25568	1.6638e-05	2.4827e-06	0.045675	3.1094e-06	0.047126	0.57877	0.03461	0.096008	0.086824	7.9375e-05	0.035007	0.084716	1.5318e-06	5.2354e-06	5.9442e-06	1.2702e-05	0.41701	1.4985e-06	0.49716	0.034329	0.20723	0.83809	3.0755e-06	0.034256	1.6385e-05	3.1168e-05	0.058693	3.6607e-06	5.1115e-06	0.12695	0.48712	2.8589e-06	0.59816	4.7993e-06	1.5626e-05	0.48202	2.0739e-06	2.6258e-06	2.5765e-06	2.3736e-06	0.080804	0.020509	0.1253
esquires	0.14112	0.10708	0.055037	2.4781e-06	3.0268e-06	0.13782	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15751	0.075916	1.015e-05	7.4894e-06	9.6071e-06	0.21555	5.6706e-05	0.053643	1.066e-05	0.054074	1.5526e-05	4.5654e-06	0.069104	7.3411e-06	2.6167e-05	0.17629	5.8212e-05	3.0328e-06	0.19394	2.1394e-06	4.0694e-06	1.9599e-05	0.2109	0.052892	2.0318e-05	0.00016727	0.17905	8.0084e-06	3.5355e-05	0.26328	2.8363e-06	7.1108e-05	3.0401e-05	7.7252e-06	0.11101	0.21376	0.057651	0.21365	2.3408e-06	2.509e-05	2.5383e-06	0.072499	0.087499	0.84193	0.16086	1.6634e-05	2.4831e-06	0.041462	3.1096e-06	0.11726	0.11073	0.09264	0.052147	0.11236	7.9568e-05	0.044909	0.095385	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.095618	1.4986e-06	0.083996	0.08519	0.058061	0.35982	3.0756e-06	0.050168	1.6387e-05	3.1139e-05	0.1804	3.6601e-06	5.1115e-06	0.056256	0.17009	2.8591e-06	0.11519	4.7994e-06	1.5635e-05	0.075397	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089131	0.05456	0.089682
ashes	0.056803	0.16781	0.16794	2.4775e-06	3.0265e-06	0.43107	1.6032e-05	4.6252e-06	1.6675e-05	3.0233e-06	1.1572e-05	1.0576e-05	0.27688	0.35708	1.0155e-05	7.4893e-06	9.6084e-06	0.39834	5.6764e-05	0.02838	1.0661e-05	0.098807	1.5528e-05	4.5652e-06	0.59275	7.3422e-06	2.6141e-05	0.048958	5.8112e-05	3.0327e-06	0.13271	2.1392e-06	4.0692e-06	1.9612e-05	0.14502	0.094823	2.032e-05	0.00016768	0.21022	8.0073e-06	3.5365e-05	0.061403	2.8357e-06	7.0901e-05	3.0398e-05	7.726e-06	0.108	0.12448	0.080466	0.062821	2.3407e-06	2.5074e-05	2.5382e-06	0.73659	0.027678	0.059068	0.13787	1.6636e-05	2.4832e-06	0.04076	3.1095e-06	0.8978	0.10038	0.2346	0.34423	0.44277	7.9615e-05	0.039512	0.1056	1.5317e-06	5.2351e-06	5.9436e-06	1.27e-05	0.042432	1.4985e-06	0.29174	0.096668	0.18808	0.045463	3.0757e-06	0.090783	1.6388e-05	3.1103e-05	0.20671	3.6594e-06	5.1107e-06	0.17415	0.090255	2.859e-06	0.76549	4.7986e-06	1.5627e-05	0.34627	2.074e-06	2.6256e-06	2.5763e-06	2.3733e-06	0.27656	0.12719	0.088698
litchis	0.12304	0.11831	0.049936	2.4781e-06	3.0268e-06	0.12403	1.6031e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16054	0.094785	1.015e-05	7.4895e-06	9.6071e-06	0.23891	5.6719e-05	0.063321	1.066e-05	0.052437	1.5526e-05	4.5655e-06	0.073078	7.3414e-06	2.6166e-05	0.15938	5.8201e-05	3.0328e-06	0.16063	2.1393e-06	4.0695e-06	1.9599e-05	0.2072	0.054852	2.0319e-05	0.00016727	0.20218	8.0084e-06	3.536e-05	0.23944	2.8363e-06	7.1101e-05	3.0401e-05	7.7253e-06	0.13362	0.24811	0.053097	0.217	2.3408e-06	2.5089e-05	2.5383e-06	0.065219	0.089416	0.85855	0.14904	1.6635e-05	2.4831e-06	0.039383	3.1096e-06	0.13053	0.11119	0.083332	0.051036	0.11251	7.9557e-05	0.04087	0.10836	1.5319e-06	5.2357e-06	5.9448e-06	1.2699e-05	0.097441	1.4986e-06	0.10233	0.080061	0.05652	0.38408	3.0756e-06	0.051591	1.6386e-05	3.1137e-05	0.20667	3.6602e-06	5.1115e-06	0.060918	0.17182	2.8591e-06	0.13164	4.7994e-06	1.5634e-05	0.075859	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088259	0.057574	0.093203
minders	0.19718	0.05381	0.22259	2.478e-06	3.0266e-06	0.12629	1.6025e-05	4.6249e-06	1.6682e-05	3.0237e-06	1.1572e-05	1.0574e-05	0.19328	0.044219	1.0149e-05	7.4895e-06	9.6072e-06	0.21843	5.6672e-05	0.036853	1.0658e-05	0.049375	1.5526e-05	4.5648e-06	0.15596	7.3404e-06	2.6172e-05	0.58531	5.8219e-05	3.0327e-06	0.7141	2.1392e-06	4.0692e-06	1.9601e-05	0.22979	0.10912	2.0315e-05	0.00016722	0.087457	8.0071e-06	3.5338e-05	0.46366	2.8362e-06	7.1085e-05	3.0403e-05	7.7245e-06	0.066066	0.087594	0.029811	0.091983	2.3407e-06	2.509e-05	2.5382e-06	0.30299	0.05813	0.88763	0.17655	1.6633e-05	2.4831e-06	0.02959	3.1095e-06	0.078209	0.066552	0.1567	0.075001	0.068177	7.9611e-05	0.035824	0.055116	1.5318e-06	5.2356e-06	5.9438e-06	1.27e-05	0.074561	1.4985e-06	0.035589	0.081013	0.066143	0.22584	3.0755e-06	0.097047	1.6384e-05	3.1137e-05	0.13992	3.6597e-06	5.1115e-06	0.0358	0.1909	2.859e-06	0.053114	4.7994e-06	1.5636e-05	0.047965	2.074e-06	2.6261e-06	2.5766e-06	2.3739e-06	0.064395	0.041882	0.12417
stags	0.1143	0.073171	0.14039	2.4778e-06	3.0266e-06	0.12063	1.6037e-05	4.625e-06	1.6676e-05	3.0235e-06	1.1571e-05	1.0574e-05	0.14099	0.087081	1.0151e-05	7.4894e-06	9.6078e-06	0.38171	5.6702e-05	0.050431	1.066e-05	0.054598	1.5522e-05	4.5656e-06	0.11725	7.3412e-06	2.6157e-05	0.096021	5.8173e-05	3.0328e-06	0.085755	2.1394e-06	4.0694e-06	1.9601e-05	0.12117	0.032582	2.0311e-05	0.00016799	0.1235	8.0084e-06	3.5376e-05	0.16634	2.8362e-06	7.1066e-05	3.0408e-05	7.7264e-06	0.27995	0.29004	0.10583	0.18999	2.3407e-06	2.5089e-05	2.5383e-06	0.1046	0.071461	0.57615	0.12367	1.6632e-05	2.4829e-06	0.066617	3.1094e-06	0.098967	0.061895	0.071961	0.11051	0.21658	7.9527e-05	0.11695	0.070737	1.5319e-06	5.2354e-06	5.9439e-06	1.2698e-05	0.078877	1.4985e-06	0.076473	0.050536	0.10286	0.2027	3.0757e-06	0.07456	1.6388e-05	3.1123e-05	0.15952	3.6601e-06	5.1111e-06	0.12	0.16389	2.8592e-06	0.30418	4.799e-06	1.5631e-05	0.06153	2.074e-06	2.6259e-06	2.5765e-06	2.3736e-06	0.22065	0.11246	0.062001
swindlers	0.16721	0.098898	0.051686	2.4781e-06	3.0268e-06	0.13014	1.6029e-05	4.6251e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.17435	0.083175	1.015e-05	7.4893e-06	9.6071e-06	0.20376	5.6691e-05	0.056879	1.066e-05	0.057322	1.5526e-05	4.5653e-06	0.067528	7.3409e-06	2.6164e-05	0.15762	5.8205e-05	3.0328e-06	0.18495	2.1394e-06	4.0693e-06	1.9599e-05	0.23518	0.054387	2.0318e-05	0.00016725	0.22216	8.0082e-06	3.5352e-05	0.23303	2.8363e-06	7.1106e-05	3.0403e-05	7.7251e-06	0.11261	0.20581	0.064464	0.21486	2.3408e-06	2.509e-05	2.5383e-06	0.090764	0.082968	0.80651	0.14402	1.6634e-05	2.4831e-06	0.043266	3.1096e-06	0.12176	0.10651	0.1091	0.053009	0.11694	7.9587e-05	0.048691	0.11358	1.5319e-06	5.2355e-06	5.9446e-06	1.2698e-05	0.090805	1.4985e-06	0.079864	0.093191	0.05941	0.32399	3.0756e-06	0.077158	1.6387e-05	3.1134e-05	0.17462	3.66e-06	5.1114e-06	0.05402	0.16574	2.859e-06	0.10599	4.7994e-06	1.5634e-05	0.077962	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.09354	0.065248	0.083167
dholes	0.13062	0.11169	0.047588	2.4781e-06	3.0268e-06	0.12031	1.603e-05	4.6251e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.15023	0.078685	1.015e-05	7.4895e-06	9.6067e-06	0.20591	5.672e-05	0.0553	1.066e-05	0.055419	1.5527e-05	4.5654e-06	0.060461	7.3414e-06	2.6166e-05	0.17241	5.82e-05	3.0329e-06	0.16547	2.1393e-06	4.0694e-06	1.9599e-05	0.21412	0.04518	2.032e-05	0.00016721	0.23279	8.0084e-06	3.5363e-05	0.23475	2.8363e-06	7.1109e-05	3.0398e-05	7.7254e-06	0.13351	0.22727	0.056876	0.22389	2.3408e-06	2.5091e-05	2.5383e-06	0.05683	0.10535	0.86251	0.16959	1.6635e-05	2.483e-06	0.041704	3.1096e-06	0.10268	0.14672	0.079008	0.053251	0.11392	7.9539e-05	0.042421	0.093273	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.12192	1.4986e-06	0.11211	0.075632	0.067716	0.44371	3.0756e-06	0.046265	1.6387e-05	3.1143e-05	0.16073	3.6602e-06	5.1116e-06	0.063787	0.20055	2.8591e-06	0.15347	4.7995e-06	1.5634e-05	0.099258	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089402	0.046596	0.090048
